titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Campeche, Florianópolis",R$ 850.000,360 m²,,,,Rua Nilse Batistella Bussanello,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-quintal-campeche-florianopolis-360m2-id-2753174214/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 690.000,504 m²,,,,Rua dos Tubarões,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-lixeira-de-reciclagem-ingleses-do-rio-vermelho-florianopolis-504m2-id-2765741717/,venda,terreno,2024-12-26 07:13:47
"Jardim Atlântico, Florianópolis",R$ 1.200.000,1465 m²,,1,,Rua Osvaldo Hipólito da Silva,,venda,terreno,2024-12-26 07:13:47
"Jardim Atlântico, Florianópolis",R$ 1.200.000,1465 m²,,1,,Rua Osvaldo Hipólito da Silva,,venda,terreno,2024-12-26 07:13:47
"Pântano do Sul, Florianópolis",R$ 360.000,407 m²,,,,Estrada Francisco Thomas dos Santos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pantano-do-sul-florianopolis-407m2-id-2753272070/,venda,terreno,2024-12-26 07:13:47
"João Paulo, Florianópolis",R$ 850.000,300 m²,,,,Rua Manoel Vicente de Souza Fraga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-joao-paulo-florianopolis-300m2-id-2765472818/,venda,terreno,2024-12-26 07:13:47
"Campeche, Florianópolis",R$ 25.000.000,12569 m²,,,,Rodovia Francisco Magno Vieira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-12569m2-id-2762779321/,venda,terreno,2024-12-26 07:13:47
"Cacupé, Florianópolis",R$ 1.690.000,513 m²,,,,Estrada Haroldo Soares Glavan,,venda,terreno,2024-12-26 07:13:47
"Cacupé, Florianópolis",R$ 1.690.000,513 m²,,,,Estrada Haroldo Soares Glavan,,venda,terreno,2024-12-26 07:13:47
"Ribeirão da Ilha, Florianópolis",R$ 1.200.000,600 m²,,,,Rua Ingá Mirim,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-600m2-id-2756783346/,venda,terreno,2024-12-26 07:13:47
"Capoeiras, Florianópolis",R$ 690.000,420 m²,,,,Rua Cândido Ramos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-capoeiras-florianopolis-420m2-id-2646864528/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,352 m²,,,,Servidão Ipê do Costão,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-352m2-id-2500233426/,venda,terreno,2024-12-26 07:13:47
"São João do Rio Vermelho, Florianópolis",R$ 420.000,375 m²,,,,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-375m2-id-2763691317/,venda,terreno,2024-12-26 07:13:47
"Campeche, Florianópolis",R$ 1.180.000,450 m²,,1,,Rua Huberto Rohden,,venda,terreno,2024-12-26 07:13:47
"Campeche, Florianópolis",R$ 1.180.000,450 m²,,1,,Rua Huberto Rohden,,venda,terreno,2024-12-26 07:13:47
"Rio Tavares, Florianópolis",R$ 4.000.000,2628 m²,,,,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-rio-tavares-florianopolis-2628m2-id-2648632058/,venda,terreno,2024-12-26 07:13:47
"Vargem Grande, Florianópolis",R$ 375.000,362 m²,,,,Estrada Cristóvão Machado de Campos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-grande-florianopolis-362m2-id-2720553170/,venda,terreno,2024-12-26 07:13:47
"Ratones, Florianópolis",R$ 950.000,5050 m²,,,,Servidão Manoel Amaro Nunes Pinheiro,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-5050m2-id-2751400102/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 749.000,829 m²,,,,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-829m2-id-2727957737/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.100.000,638 m²,,,,Rua Brisamar,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-638m2-id-2509678624/,venda,terreno,2024-12-26 07:13:47
"João Paulo, Florianópolis",R$ 1.600.000,480 m²,,,,Rua Almirante Barroso,,venda,terreno,2024-12-26 07:13:47
"João Paulo, Florianópolis",R$ 1.600.000,480 m²,,,,Rua Almirante Barroso,,venda,terreno,2024-12-26 07:13:47
"Jardim Atlântico, Florianópolis",R$ 6.000.000,1940 m²,,,,Rua João Evangelista da Costa,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-atlantico-florianopolis-1940m2-id-2759462519/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 850.000,1100 m²,,,,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-1100m2-id-2629712555/,venda,terreno,2024-12-26 07:13:47
"Vargem Pequena, Florianópolis",R$ 470.000,389 m²,,,,Estrada Manoel Leôncio de Souza Brito,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-cabine-seguranca-armada-vargem-pequena-florianopolis-389m2-id-2759461328/,venda,terreno,2024-12-26 07:13:47
"São João do Rio Vermelho, Florianópolis",R$ 365.000,392 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-392m2-id-2639566881/,venda,terreno,2024-12-26 07:13:47
"Itacorubi, Florianópolis",R$ 958.000,450 m²,,,,Rua Rodrigo Rampinelli Jeremias,,venda,terreno,2024-12-26 07:13:47
"Itacorubi, Florianópolis",R$ 958.000,450 m²,,,,Rua Rodrigo Rampinelli Jeremias,,venda,terreno,2024-12-26 07:13:47
"São João do Rio Vermelho, Florianópolis",R$ 440.000,467 m²,,,,Servidão Recanto dos Manacás,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-467m2-id-2655904259/,venda,terreno,2024-12-26 07:13:47
"Ratones, Florianópolis",R$ 600.000,452 m²,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-452m2-id-2674087475/,venda,terreno,2024-12-26 07:13:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 850.000,388 m²,,,,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cachoeira-do-bom-jesus-florianopolis-388m2-id-2742812469/,venda,terreno,2024-12-26 07:13:47
"Ribeirão da Ilha, Florianópolis",R$ 850.000,539 m²,,,,Rua Embaúba do Ribeirão,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-539m2-id-2646724626/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,475 m²,,,,Estrada Dom João Becker,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-475m2-id-2691416556/,venda,terreno,2024-12-26 07:13:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 590.000,392 m²,,,,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cachoeira-do-bom-jesus-florianopolis-392m2-id-2763289418/,venda,terreno,2024-12-26 07:13:47
"Pântano do Sul, Florianópolis",R$ 620.000,720 m²,,,,Estrada Rozália Paulina Ferreira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pantano-do-sul-florianopolis-720m2-id-2753173364/,venda,terreno,2024-12-26 07:13:47
"Canasvieiras, Florianópolis",R$ 7.700.000,1080 m²,,,,Rua Celso Henrique Kolben Janczeski,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canasvieiras-florianopolis-1080m2-id-2664721774/,venda,terreno,2024-12-26 07:13:47
"Rio Tavares, Florianópolis",R$ 1.100.000,453 m²,,1,,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-rio-tavares-florianopolis-453m2-id-2763547039/,venda,terreno,2024-12-26 07:13:47
"São João do Rio Vermelho, Florianópolis",R$ 770.000,160 m²,1,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-sao-joao-do-rio-vermelho-florianopolis-160m2-id-2765407468/,venda,terreno,2024-12-26 07:13:47
"Rio Tavares, Florianópolis",R$ 1.000.000,390 m²,1,1,1,Servidão Julia Maria da Rocha,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-com-quintal-rio-tavares-florianopolis-390m2-id-2753175413/,venda,terreno,2024-12-26 07:13:47
"Lagoa da Conceição, Florianópolis",R$ 1.930.000,450 m²,,,,Rua Lindolf Bell,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-da-conceicao-florianopolis-450m2-id-2762855530/,venda,terreno,2024-12-26 07:13:47
"Carianos, Florianópolis",R$ 1.200.000,1098 m²,,,,Avenida Deputado Diomício Freitas,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-carianos-florianopolis-1098m2-id-2657134016/,venda,terreno,2024-12-26 07:13:47
"Ribeirão da Ilha, Florianópolis",R$ 4.200.000,19888 m²,,,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-19888m2-id-2683958116/,venda,terreno,2024-12-26 07:13:47
"Canasvieiras, Florianópolis",R$ 360.000,432 m²,,,,Rodovia Virgílio Várzea,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canasvieiras-florianopolis-432m2-id-2715611500/,venda,terreno,2024-12-26 07:13:47
"Carianos, Florianópolis",R$ 600.000,360 m²,,,,Rua Fermino Hemenegildo dos Santos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-carianos-florianopolis-360m2-id-2650139400/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 950.000,460 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-460m2-id-2730633827/,venda,terreno,2024-12-26 07:13:47
"Trindade, Florianópolis",R$ 1.100.000,782 m²,,,,Rua Professor Belarmino Corrêa,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-trindade-florianopolis-782m2-id-2645254695/,venda,terreno,2024-12-26 07:13:47
"Tapera da Base, Florianópolis",R$ 850.000,448 m²,,,1,Rua das Areias,,venda,terreno,2024-12-26 07:13:47
"Tapera da Base, Florianópolis",R$ 850.000,448 m²,,,1,Rua das Areias,,venda,terreno,2024-12-26 07:13:47
"João Paulo, Florianópolis",R$ 1.400.000,565 m²,,,,Servidão Manoel Libânio da Costa,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-joao-paulo-florianopolis-565m2-id-2657379192/,venda,terreno,2024-12-26 07:13:47
"Centro, Florianópolis",R$ 849.800,600 m²,,,,Avenida do Antão,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-florianopolis-600m2-id-2650361868/,venda,terreno,2024-12-26 07:13:47
"Itacorubi, Florianópolis",R$ 1.600.000,662 m²,,,,Rua Acelon Pacheco da Costa,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-itacorubi-florianopolis-662m2-id-2552837400/,venda,terreno,2024-12-26 07:13:47
"Campeche, Florianópolis",R$ 1.090.000,387 m²,,,,Rua Camarinhas,,venda,terreno,2024-12-26 07:13:47
"Campeche, Florianópolis",R$ 1.090.000,387 m²,,,,Rua Camarinhas,,venda,terreno,2024-12-26 07:13:47
"Canto, Florianópolis",R$ 8.000.000,1800 m²,,,,Rua Afonso Pena,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canto-florianopolis-1800m2-id-2700306413/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.500.000,765 m²,,,,Rodovia Armando Calil Bulos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-765m2-id-2706412815/,venda,terreno,2024-12-26 07:13:47
"Saco Grande, Florianópolis",R$ 650.000,380 m²,,,,Servidão dos Noivos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-jardim-saco-grande-florianopolis-380m2-id-2658185653/,venda,terreno,2024-12-26 07:13:47
"Itacorubi, Florianópolis",R$ 1.188.000,477 m²,1,1,1,Rua Rodrigo Rampinelli Jeremias,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-itacorubi-florianopolis-477m2-id-2648374659/,venda,terreno,2024-12-26 07:13:47
"Vargem Grande, Florianópolis",R$ 630.000,450 m²,,,,Rodovia Armando Calil Bulos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-grande-florianopolis-450m2-id-2600387860/,venda,terreno,2024-12-26 07:13:47
"Sambaqui, Florianópolis",R$ 4.000.000,438 m²,,,,Rodovia Gilson da Costa Xavier,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sambaqui-florianopolis-438m2-id-2742793260/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.000.000,770 m²,,,,Rua Graciliano Manoel Gomes,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-770m2-id-2750911694/,venda,terreno,2024-12-26 07:13:47
"Santo Antônio de Lisboa, Florianópolis",R$ 6.900.000,53356 m²,,,,Rua Padre Rohr,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-santo-antonio-de-lisboa-florianopolis-53356m2-id-2721668982/,venda,terreno,2024-12-26 07:13:47
"Barra da Lagoa, Florianópolis",R$ 7.500.000,6719 m²,,,,Rua Laurindo José de Souza,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-barra-da-lagoa-florianopolis-6719m2-id-2655714964/,venda,terreno,2024-12-26 07:13:47
"Vargem Pequena, Florianópolis",R$ 580.000,383 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-pequena-florianopolis-383m2-id-2733617831/,venda,terreno,2024-12-26 07:13:47
"Rio Tavares, Florianópolis",R$ 980.000,455 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-rio-tavares-florianopolis-455m2-id-2746806295/,venda,terreno,2024-12-26 07:13:47
"Ratones, Florianópolis",R$ 890.000,400 m²,,,,Rua Intendente Antônio Damasco,,venda,terreno,2024-12-26 07:13:47
"Ratones, Florianópolis",R$ 890.000,400 m²,,,,Rua Intendente Antônio Damasco,,venda,terreno,2024-12-26 07:13:47
"Campeche, Florianópolis",R$ 1.065.000,450 m²,,,,Servidão Revoar das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-450m2-id-2748257619/,venda,terreno,2024-12-26 07:13:47
"Vargem Pequena, Florianópolis",R$ 420.000,360 m²,,,,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-pequena-florianopolis-360m2-id-2705262050/,venda,terreno,2024-12-26 07:13:47
"Ribeirão da Ilha, Florianópolis",R$ 1.040.815,375 m²,,,,Rua Ingá Mirim,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-375m2-id-2709063035/,venda,terreno,2024-12-26 07:13:47
"São João do Rio Vermelho, Florianópolis",R$ 350.000,398 m²,,,,Servidão Rio Vermelho,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-interfone-sao-joao-do-rio-vermelho-florianopolis-398m2-id-2656736292/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 800.000,878 m²,,,,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-playground-ingleses-do-rio-vermelho-florianopolis-878m2-id-2726069833/,venda,terreno,2024-12-26 07:13:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 970.000,700 m²,,,,Rua Maurício Sílvio Raulino,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cachoeira-do-bom-jesus-florianopolis-700m2-id-2751296606/,venda,terreno,2024-12-26 07:13:47
"Vargem Pequena, Florianópolis",R$ 399.630,442 m²,,,,Estrada Manoel Leôncio de Souza Brito,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-pequena-florianopolis-442m2-id-2765916132/,venda,terreno,2024-12-26 07:13:47
"Ratones, Florianópolis",R$ 600.000,455 m²,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-455m2-id-2673869285/,venda,terreno,2024-12-26 07:13:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 600.000,481 m²,,,,Servidão Holegário José da Luz,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-481m2-id-2560051003/,venda,terreno,2024-12-26 07:13:47
"Trindade, Florianópolis",R$ 1.600.000,305 m²,,,,Rua João de Deus Machado,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-trindade-florianopolis-305m2-id-2752578997/,venda,terreno,2024-12-26 07:13:47
"Itacorubi, Florianópolis",R$ 3.500.000,25258 m²,,,,Rodovia Admar Gonzaga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-itacorubi-florianopolis-25258m2-id-2729121033/,venda,terreno,2024-12-26 07:13:47
"Santo Antônio de Lisboa, Florianópolis",R$ 700.000,643 m²,,,,Rua Deputado Walter Gomes,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-santo-antonio-de-lisboa-florianopolis-643m2-id-2709474673/,venda,terreno,2024-12-26 07:13:47
"São João do Rio Vermelho, Florianópolis",R$ 750.000,600 m²,,,,Rua Domingos José da Silveira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-600m2-id-2761256111/,venda,terreno,2024-12-26 07:13:47
"Carvoeira, Florianópolis",R$ 949.000,651 m²,,,,Rua Taquaras,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-carvoeira-florianopolis-sc-651m2-id-2731629680/,venda,terreno,2024-12-26 07:15:11
"Campeche, Florianópolis",R$ 650.000,450 m²,,,,Rua do Gramal,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-sc-450m2-id-2722772637/,venda,terreno,2024-12-26 07:15:11
"Cachoeira do Bom Jesus, Florianópolis",R$ 2.780.000,771 m²,,,,Servidão Oliveira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cachoeira-do-bom-jesus-florianopolis-sc-771m2-id-2758829721/,venda,terreno,2024-12-26 07:15:11
"Itacorubi, Florianópolis",R$ 3.500.000,25258 m²,,,,Rodovia Admar Gonzaga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-itacorubi-florianopolis-25258m2-id-2729121033/,venda,terreno,2024-12-26 07:15:11
"Santo Antônio de Lisboa, Florianópolis",R$ 700.000,643 m²,,,,Rua Deputado Walter Gomes,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-santo-antonio-de-lisboa-florianopolis-643m2-id-2709474673/,venda,terreno,2024-12-26 07:15:11
"São João do Rio Vermelho, Florianópolis",R$ 750.000,600 m²,,,,Rua Domingos José da Silveira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-600m2-id-2761256111/,venda,terreno,2024-12-26 07:15:11
"Ingleses do Rio Vermelho, Florianópolis",R$ 3.495.000,200 m²,,,,Rua Ilha das Galés,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-200m2-id-2716164901/,venda,terreno,2024-12-26 07:15:11
"Ratones, Florianópolis",R$ 870.000,2465 m²,,,,Rua Intendente Antônio Damasco,,venda,terreno,2024-12-26 07:15:11
"Ratones, Florianópolis",R$ 870.000,2465 m²,,,,Rua Intendente Antônio Damasco,,venda,terreno,2024-12-26 07:15:11
"Ratones, Florianópolis",R$ 640.000,1717 m²,,1,,Rua Intendente Antônio Damasco,,venda,terreno,2024-12-26 07:15:11
"Ratones, Florianópolis",R$ 640.000,1717 m²,,1,,Rua Intendente Antônio Damasco,,venda,terreno,2024-12-26 07:15:11
"Ingleses do Rio Vermelho, Florianópolis",R$ 450.000,400 m²,,,,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-ingleses-do-rio-vermelho-florianopolis-400m2-id-2722102640/,venda,terreno,2024-12-26 07:15:11
"Vargem Grande, Florianópolis",R$ 550.000,476 m²,,,,Rodovia Armando Calil Bulos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-grande-florianopolis-476m2-id-2690604285/,venda,terreno,2024-12-26 07:15:11
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,460 m²,,,,Estrada Dom João Becker,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-460m2-id-2764985615/,venda,terreno,2024-12-26 07:15:11
