titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Campeche, Florianópolis",R$ 250.000,24 m²,1,1,,Avenida Pequeno Príncipe,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-campeche-florianopolis-24m2-id-2753035997/,venda,apartamento,2024-12-25 17:54:49
"Jurerê, Florianópolis",R$ 640.500,45 m²,1,1,,Rua dos Chernes,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-jurere-florianopolis-45m2-id-2752759494/,venda,apartamento,2024-12-25 17:54:49
"Monte Verde, Florianópolis",R$ 830.000,50 m²,1,1,1,Rodovia Virgílio Várzea,,venda,apartamento,2024-12-25 17:54:49
"Monte Verde, Florianópolis",R$ 830.000,50 m²,1,1,1,Rodovia Virgílio Várzea,,venda,apartamento,2024-12-25 17:54:49
"Morro das Pedras, Florianópolis",R$ 220.000,23 m²,1,1,1,Rodovia Francisco Thomaz dos Santos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-morro-das-pedras-florianopolis-23m2-id-2761139505/,venda,apartamento,2024-12-25 17:54:49
"Trindade, Florianópolis",R$ 477.000,30 m²,1,1,1,Rua João Marçal,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-salao-de-festas-trindade-florianopolis-30m2-id-2737485623/,venda,apartamento,2024-12-25 17:54:49
"Itacorubi, Florianópolis",R$ 795.000,56 - 57 m²,1,1,1,Servidão Feliciano Martins Vieira,,venda,apartamento,2024-12-25 17:54:49
"Itacorubi, Florianópolis",R$ 795.000,56 - 57 m²,1,1,1,Servidão Feliciano Martins Vieira,,venda,apartamento,2024-12-25 17:54:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 300.000,35 m²,1,1,,Servidão Velho Engenho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-35m2-id-2708721640/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 420.000,43 m²,1,1,1,Avenida Hercílio Luz,,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 420.000,43 m²,1,1,1,Avenida Hercílio Luz,,venda,apartamento,2024-12-25 17:54:49
"Estreito, Florianópolis",R$ 560.000,48 m²,1,1,1,Rua Poeta Francisco Machado de Souza,,venda,apartamento,2024-12-25 17:54:49
"Estreito, Florianópolis",R$ 560.000,48 m²,1,1,1,Rua Poeta Francisco Machado de Souza,,venda,apartamento,2024-12-25 17:54:49
"Trindade, Florianópolis",R$ 365.000,39 m²,1,1,,Rua Procópio Manoel Pires,,venda,apartamento,2024-12-25 17:54:49
"Trindade, Florianópolis",R$ 365.000,39 m²,1,1,,Rua Procópio Manoel Pires,,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 1.289.000,73 m²,1,1,1,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-73m2-id-2720983239/,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 920.000,50 m²,1,2,1,Rua Nivaldo Dias,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-campeche-florianopolis-50m2-id-2753170086/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 360.000,32 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-32m2-id-2766119721/,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 420.000,50 m²,1,1,1,Rua Doutor Antônio Prudente de Moraes,,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 420.000,50 m²,1,1,1,Rua Doutor Antônio Prudente de Moraes,,venda,apartamento,2024-12-25 17:54:49
"Córrego Grande, Florianópolis",R$ 264.661,27 m²,1,1 - 2,,Rua Vera Linhares de Andrade,,venda,apartamento,2024-12-25 17:54:49
"Córrego Grande, Florianópolis",R$ 264.661,27 m²,1,1 - 2,,Rua Vera Linhares de Andrade,,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 597.000,41 m²,1,1,1,Rodovia Francisco Magno Vieira,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-lavanderia-coletiva-campeche-florianopolis-41m2-id-2759819213/,venda,apartamento,2024-12-25 17:54:49
"Jurerê, Florianópolis",R$ 374.000,26 m²,1,1,,Rua Jurerê Tradicional,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-jurere-florianopolis-26m2-id-2764982397/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 495.000,38 m²,1,1,1,Rua Irmão Joaquim,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-centro-florianopolis-38m2-id-2734877054/,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 495.000,40 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-canasvieiras-florianopolis-40m2-id-2708724851/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 707.115,30 m²,1,1,1,Avenida Prefeito Osmar Cunha,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-30m2-id-2725404139/,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 1.100.000,52 m²,1,1,1 - 2,Avenida Campeche,,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 1.100.000,52 m²,1,1,1 - 2,Avenida Campeche,,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 420.000,55 m²,1,1,1,Rua Doutor João de Oliveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-canasvieiras-florianopolis-55m2-id-2729651882/,venda,apartamento,2024-12-25 17:54:49
"Santo Antônio de Lisboa, Florianópolis",R$ 416.044,30 m²,1,1,1,Estrada Caminho dos Açores,,venda,apartamento,2024-12-25 17:54:49
"Santo Antônio de Lisboa, Florianópolis",R$ 416.044,30 m²,1,1,1,Estrada Caminho dos Açores,,venda,apartamento,2024-12-25 17:54:49
"Lagoa da Conceição, Florianópolis",R$ 680.000,52 m²,1,1,,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-lagoa-da-conceicao-florianopolis-52m2-id-2704388358/,venda,apartamento,2024-12-25 17:54:49
"Ribeirão da Ilha, Florianópolis",R$ 980.000,78 m²,1,2,1,Rua Cedro Rosa do Sul,,venda,apartamento,2024-12-25 17:54:49
"Ribeirão da Ilha, Florianópolis",R$ 980.000,78 m²,1,2,1,Rua Cedro Rosa do Sul,,venda,apartamento,2024-12-25 17:54:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,46 m²,1,1,1,Rua Osvaldo Climaco,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-46m2-id-2763856625/,venda,apartamento,2024-12-25 17:54:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,45 m²,1,1,1,Rua Osvaldo Climaco,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ingleses-do-rio-vermelho-florianopolis-45m2-id-2710362396/,venda,apartamento,2024-12-25 17:54:49
"Itacorubi, Florianópolis",R$ 590.000,53 m²,1,1,1,Rua Pastor William Richard Schisler Filho,,venda,apartamento,2024-12-25 17:54:49
"Itacorubi, Florianópolis",R$ 590.000,53 m²,1,1,1,Rua Pastor William Richard Schisler Filho,,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 480.000,91 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-canasvieiras-florianopolis-91m2-id-2693807281/,venda,apartamento,2024-12-25 17:54:49
"Carvoeira, Florianópolis",R$ 370.000,34 m²,1,1,1,Avenida Desembargador Vítor Lima,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-mobiliado-carvoeira-florianopolis-34m2-id-2741164838/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 560.000,44 m²,1,1,1,Rua Felipe Schmidt,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-44m2-id-2726060435/,venda,apartamento,2024-12-25 17:54:49
"Saco Grande, Florianópolis",R$ 549.000,44 - 47 m²,1,1,1,Rodovia Virgílio Várzea,,venda,apartamento,2024-12-25 17:54:49
"Saco Grande, Florianópolis",R$ 549.000,44 - 47 m²,1,1,1,Rodovia Virgílio Várzea,,venda,apartamento,2024-12-25 17:54:49
"Trindade, Florianópolis",R$ 350.000,47 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-trindade-florianopolis-47m2-id-2733078724/,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 1.300.000,62 m²,1,2,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-campeche-florianopolis-62m2-id-2741700156/,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 459.000,43 m²,1,1,1,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-canasvieiras-florianopolis-43m2-id-2763856623/,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 548.000,43 m²,1,1,1,Rua Doutor Antônio Prudente de Moraes,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-43m2-id-2737643349/,venda,apartamento,2024-12-25 17:54:49
"Estreito, Florianópolis",R$ 635.000,43 m²,1,1,1 - 2,Avenida Marinheiro Max Schramm,,venda,apartamento,2024-12-25 17:54:49
"Estreito, Florianópolis",R$ 635.000,43 m²,1,1,1 - 2,Avenida Marinheiro Max Schramm,,venda,apartamento,2024-12-25 17:54:49
"João Paulo, Florianópolis",R$ 700.000,50 m²,1,1,1,Servidão Natalicia Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-joao-paulo-florianopolis-50m2-id-2759459055/,venda,apartamento,2024-12-25 17:54:49
"Saco Grande, Florianópolis",R$ 710.308,46 m²,1,2,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:54:49
"Saco Grande, Florianópolis",R$ 710.308,46 m²,1,2,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:54:49
"Canto, Florianópolis",R$ 725.000,78 m²,1,1,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:54:49
"Canto, Florianópolis",R$ 725.000,78 m²,1,1,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 360.000,37 - 38 m²,1,1,1,Rua Fernando Machado,,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 360.000,37 - 38 m²,1,1,1,Rua Fernando Machado,,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 529.000,40 m²,1,1,1,Rua Tenente Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-40m2-id-2761030442/,venda,apartamento,2024-12-25 17:54:49
"Lagoa da Conceição, Florianópolis",R$ 747.000,47 m²,1,1,1,Rua Nossa Senhora da Conceição,,venda,apartamento,2024-12-25 17:54:49
"Lagoa da Conceição, Florianópolis",R$ 747.000,47 m²,1,1,1,Rua Nossa Senhora da Conceição,,venda,apartamento,2024-12-25 17:54:49
"Itacorubi, Florianópolis",R$ 550.000,51 m²,1,1,1,Rua Acelon Pacheco da Costa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-itacorubi-florianopolis-51m2-id-2754623697/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 305.000,30 m²,1,1,,Rua Arcipreste Paiva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-30m2-id-2684097636/,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 800.000,84 m²,1,2,1,Rodovia Francisco Magno Vieira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-84m2-id-2761262216/,venda,apartamento,2024-12-25 17:54:49
"Balneário, Florianópolis",R$ 710.393,64 - 66 m²,1,1,1,Rua José Cândido da Silva,,venda,apartamento,2024-12-25 17:54:49
"Balneário, Florianópolis",R$ 710.393,64 - 66 m²,1,1,1,Rua José Cândido da Silva,,venda,apartamento,2024-12-25 17:54:49
"Rio Tavares, Florianópolis",R$ 861.560,59 - 62 m²,1,1,,Rodovia Francisco Magno Vieira,,venda,apartamento,2024-12-25 17:54:49
"Rio Tavares, Florianópolis",R$ 861.560,59 - 62 m²,1,1,,Rodovia Francisco Magno Vieira,,venda,apartamento,2024-12-25 17:54:49
"Cachoeira do Bom Jesus, Florianópolis",R$ 650.000,53 m²,1,1,1,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:54:49
"Cachoeira do Bom Jesus, Florianópolis",R$ 650.000,53 m²,1,1,1,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 870.000,71 m²,1,1,1,Rua Antônio José Thomaz da Costa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-71m2-id-2749590641/,venda,apartamento,2024-12-25 17:54:49
"Trindade, Florianópolis",R$ 550.000,31 m²,1,1,1,Rua Lauro Linhares,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-academia-trindade-florianopolis-31m2-id-2743029580/,venda,apartamento,2024-12-25 17:54:49
"Bom Abrigo, Florianópolis",R$ 580.000,49 m²,1,1,1,Rua Fernando Ferreira de Mello,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-bom-abrigo-florianopolis-49m2-id-2709783473/,venda,apartamento,2024-12-25 17:54:49
"Lagoa da Conceição, Florianópolis",R$ 1.050.000,69 m²,1,2,1,Rua Vereador Osni Ortiga,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-academia-lagoa-da-conceicao-florianopolis-69m2-id-2751136117/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 420.000,53 m²,1,1,,Rua Vidal Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-area-de-servico-centro-florianopolis-53m2-id-2741995318/,venda,apartamento,2024-12-25 17:54:49
"Santo Antônio de Lisboa, Florianópolis",R$ 420.000,30 m²,1,1,1,Estrada Caminho dos Açores,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-santo-antonio-de-lisboa-florianopolis-30m2-id-2736783313/,venda,apartamento,2024-12-25 17:54:49
"Estreito, Florianópolis",R$ 658.000,43 m²,1,1,1,Avenida Cláudio Alvim Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-estreito-florianopolis-43m2-id-2664431630/,venda,apartamento,2024-12-25 17:54:49
"Trindade, Florianópolis",R$ 305.840,30 m²,1,1,,Rua Sérgio Lopes Falcão,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-trindade-florianopolis-30m2-id-2733108221/,venda,apartamento,2024-12-25 17:54:49
"Pantanal, Florianópolis",R$ 560.000,40 m²,1,1,1,Rua Deputado Antônio Edu Vieira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-pantanal-florianopolis-40m2-id-2754557063/,venda,apartamento,2024-12-25 17:54:49
"Agronômica, Florianópolis",R$ 435.000,38 m²,1,1,,Rua Doutor Carlos Corrêa,,venda,apartamento,2024-12-25 17:54:49
"Agronômica, Florianópolis",R$ 435.000,38 m²,1,1,,Rua Doutor Carlos Corrêa,,venda,apartamento,2024-12-25 17:54:49
"Canasvieiras, Florianópolis",R$ 290.000,38 m²,1,1,,Rua Mário Lacombe,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-canasvieiras-florianopolis-38m2-id-2715473102/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 598.000,58 m²,1,1,1,Rua Felipe Schmidt,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-58m2-id-2732833715/,venda,apartamento,2024-12-25 17:54:49
"Cachoeira do Bom Jesus, Florianópolis",R$ 475.000,80 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-cachoeira-do-bom-jesus-florianopolis-80m2-id-2718369537/,venda,apartamento,2024-12-25 17:54:49
"Campeche, Florianópolis",R$ 865.000,52 m²,1,1,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-52m2-id-2629552269/,venda,apartamento,2024-12-25 17:54:49
"Córrego Grande, Florianópolis",R$ 640.000,37 m²,1,1,2,Rua João Pio Duarte Silva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-corrego-grande-florianopolis-37m2-id-2726424010/,venda,apartamento,2024-12-25 17:54:49
"Carvoeira, Florianópolis",R$ 674.500,38 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-38m2-id-2763592153/,venda,apartamento,2024-12-25 17:54:49
"Coqueiros, Florianópolis",R$ 390.000,44 m²,1,1,1,Rua Desembargador Pedro Silva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-coqueiros-florianopolis-44m2-id-2757710547/,venda,apartamento,2024-12-25 17:54:49
"Centro, Florianópolis",R$ 990.000,48 m²,1,1,1,Rua Desembargador Arno Hoeschl,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-mobiliado-centro-florianopolis-sc-48m2-id-2766394746/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 595.000,40 m²,1,1,1,Rua São Tomáz de Aquino,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-trindade-florianopolis-sc-40m2-id-2759796842/,venda,apartamento,2024-12-25 17:56:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 450.000,49 m²,1,1,1,Rua Ilha das Galés,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ingleses-do-rio-vermelho-florianopolis-sc-49m2-id-2761043926/,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 674.500,38 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-38m2-id-2763592153/,venda,apartamento,2024-12-25 17:56:17
"Coqueiros, Florianópolis",R$ 390.000,44 m²,1,1,1,Rua Desembargador Pedro Silva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-coqueiros-florianopolis-44m2-id-2757710547/,venda,apartamento,2024-12-25 17:56:17
"Pantanal, Florianópolis",R$ 589.000,42 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-varanda-gourmet-pantanal-florianopolis-42m2-id-2751396149/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 1.000.000,65 m²,1,1,1,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-65m2-id-2746250315/,venda,apartamento,2024-12-25 17:56:17
"Estreito, Florianópolis",R$ 560.000,48 m²,1,1,1,Rua Poeta Francisco Machado de Souza,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-estreito-florianopolis-48m2-id-2725068028/,venda,apartamento,2024-12-25 17:56:17
"Jurerê Internacional, Florianópolis",R$ 465.405,41 m²,1,1,,Avenida das Lagostas,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jurere-internacional-florianopolis-41m2-id-2758073341/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 580.000,44 m²,1,1,1,Rua Joaquim José Antunes,,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 580.000,44 m²,1,1,1,Rua Joaquim José Antunes,,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 530.000,35 m²,1,1,1,Rua Hypólito Gregório Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-35m2-id-2763793886/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 1.800.000,138 m²,1,1,47,Rua Nivaldo Dias,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-com-salao-de-festas-campeche-florianopolis-138m2-id-2761050947/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 433.000,46 m²,1,1,,Rua Trajano,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-46m2-id-2763856215/,venda,apartamento,2024-12-25 17:56:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 480.000,40 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ingleses-do-rio-vermelho-florianopolis-40m2-id-2747043048/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 550.000,40 m²,1,1,1,Rua Professor José Brasilicio de Souza,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-trindade-florianopolis-40m2-id-2740319881/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 599.000,49 m²,1,1,1,Rua Padre Roma,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 599.000,49 m²,1,1,1,Rua Padre Roma,,venda,apartamento,2024-12-25 17:56:17
"Carvoeira, Florianópolis",R$ 911.788,55 m²,1,2,1,Rua Júlio D'Acia Barreto,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-55m2-id-2658962918/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 460.000,43 m²,1,1,1,Avenida Professor Milton Leite da Costa,,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 460.000,43 m²,1,1,1,Avenida Professor Milton Leite da Costa,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 390.000,23 m²,1,1,1,Praça Fernando Machado,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 390.000,23 m²,1,1,1,Praça Fernando Machado,,venda,apartamento,2024-12-25 17:56:17
"Agronômica, Florianópolis",R$ 445.000,38 m²,1,1,,Rua Doutor Carlos Corrêa,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-agronomica-florianopolis-38m2-id-2746820800/,venda,apartamento,2024-12-25 17:56:17
"Canasvieiras, Florianópolis",R$ 480.000,48 m²,1,1,,Rua Doutor João de Oliveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-48m2-id-2750747003/,venda,apartamento,2024-12-25 17:56:17
"Lagoa da Conceição, Florianópolis",R$ 740.000,46 m²,1,2,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-lagoa-da-conceicao-florianopolis-46m2-id-2763570650/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 295.889,26 - 28 m²,1,1,,Travessa Antenor Cardoso da Silva,,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 295.889,26 - 28 m²,1,1,,Travessa Antenor Cardoso da Silva,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 878.830,72 m²,1,1,1,Rua Cruz e Souza,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-salao-de-festas-centro-florianopolis-72m2-id-2731576358/,venda,apartamento,2024-12-25 17:56:17
"Santo Antônio de Lisboa, Florianópolis",R$ 410.000,26 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-santo-antonio-de-lisboa-florianopolis-26m2-id-2727198833/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 738.125,48 m²,1,1 - 2,1,Rua da Capela,,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 738.125,48 m²,1,1 - 2,1,Rua da Capela,,venda,apartamento,2024-12-25 17:56:17
"Saco Grande, Florianópolis",R$ 745.000,39 m²,1,1,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:56:17
"Saco Grande, Florianópolis",R$ 745.000,39 m²,1,1,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 269.000,19 m²,1,1,,Rua Pequi,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-campeche-florianopolis-19m2-id-2698685283/,venda,apartamento,2024-12-25 17:56:17
"Trindade, Florianópolis",R$ 372.340,24 m²,1,1,1,Rua Sérgio Lopes Falcão,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-trindade-florianopolis-24m2-id-2740142615/,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 380.000,30 - 33 m²,1,1,,Rua Anita Garibaldi,,venda,apartamento,2024-12-25 17:56:17
"Centro, Florianópolis",R$ 380.000,30 - 33 m²,1,1,,Rua Anita Garibaldi,,venda,apartamento,2024-12-25 17:56:17
"Cacupé, Florianópolis",R$ 1.100.000,56 m²,1,2,1,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-loft-1-quarto-com-piscina-cacupe-florianopolis-56m2-id-2743480373/,venda,apartamento,2024-12-25 17:56:17
"João Paulo, Florianópolis",R$ 460.000,39 m²,1,1,1 - 21,Servidão Natalicia Pereira,,venda,apartamento,2024-12-25 17:56:17
"João Paulo, Florianópolis",R$ 460.000,39 m²,1,1,1 - 21,Servidão Natalicia Pereira,,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 300.000,47 m²,1,1,,Rua José Elias Lopes,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-campeche-florianopolis-47m2-id-2659138717/,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 1.060.000,42 m²,1,1 - 2,1,Rua Antônio José Thomaz da Costa,,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 1.060.000,42 m²,1,1 - 2,1,Rua Antônio José Thomaz da Costa,,venda,apartamento,2024-12-25 17:56:17
"Campeche, Florianópolis",R$ 692.907,59 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-59m2-id-2757025016/,venda,apartamento,2024-12-25 17:56:17
"Córrego Grande, Florianópolis",R$ 980.000,51 m²,1,1,1,Rua João Pio Duarte Silva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-corrego-grande-florianopolis-51m2-id-2758345118/,venda,apartamento,2024-12-25 17:56:17
"Itacorubi, Florianópolis",R$ 590.000,53 m²,1,1,1,Rua Maria Luiza Agostinho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-itacorubi-florianopolis-53m2-id-2716265357/,venda,apartamento,2024-12-25 17:56:17
"Santo Antônio de Lisboa, Florianópolis",R$ 965.287,77 - 84 m²,1,1 - 3,1 - 2,Estrada Caminho dos Açores,,venda,apartamento,2024-12-25 17:56:17
