titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"João Paulo, Florianópolis",R$ 10.490.000,363 m²,4,5,2,Rua Osvaldo Calixto de Lima,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-joao-paulo-florianopolis-363m2-id-2746202306/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.650.000,274 m²,3 - 4,3,1,Rua Desembargador Arno Hoeschl,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.650.000,274 m²,3 - 4,3,1,Rua Desembargador Arno Hoeschl,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.900.000,220 m²,4,5,2,Avenida Trompowsky,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-centro-florianopolis-220m2-id-2725402353/,venda,apartamento,2024-12-26 01:35:15
"Santa Mônica, Florianópolis",R$ 1.950.000,194 m²,4,4,2,Rua Cônego Thomaz Fontes,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-santa-monica-florianopolis-194m2-id-2728458617/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.790.000,343 m²,4,5,3,Rua Alves de Brito,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-343m2-id-2730797990/,venda,apartamento,2024-12-26 01:35:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.590.000,186 m²,4,4,2,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-186m2-id-2755323412/,venda,apartamento,2024-12-26 01:35:15
"Jurerê, Florianópolis",R$ 1.850.000,212 m²,4,4,1,Rua das Moreias,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-jurere-florianopolis-212m2-id-2708541040/,venda,apartamento,2024-12-26 01:35:15
"Rio Tavares, Florianópolis",R$ 2.470.000,550 m²,14,8,6,Servidão José Bernardino Chagas,https://www.zapimoveis.com.br/imovel/venda-apartamento-14-quartos-rio-tavares-florianopolis-550m2-id-2546929786/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.750.000,109 m²,4,3,2,Rua Duarte Schutel,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-centro-florianopolis-109m2-id-2700018979/,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 4.500.000,432 m²,4,6,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-432m2-id-2647354675/,venda,apartamento,2024-12-26 01:35:15
"João Paulo, Florianópolis",R$ 1.990.000,240 m²,4,3,2,Travessa Ademir Guimarães,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-joao-paulo-florianopolis-240m2-id-2762738424/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.600.000,218 m²,3 - 4,3 - 4,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.600.000,218 m²,3 - 4,3 - 4,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"João Paulo, Florianópolis",R$ 2.680.000,175 m²,4,4,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-joao-paulo-florianopolis-175m2-id-2719344148/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.400.000,211 - 244 m²,3 - 4,4 - 5,2 - 3,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.400.000,211 - 244 m²,3 - 4,4 - 5,2 - 3,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Praia Brava, Florianópolis",R$ 5.300.000,188 m²,4,5,2,Avenida Tom Traugott Wildi,,venda,apartamento,2024-12-26 01:35:15
"Praia Brava, Florianópolis",R$ 5.300.000,188 m²,4,5,2,Avenida Tom Traugott Wildi,,venda,apartamento,2024-12-26 01:35:15
"Itacorubi, Florianópolis",R$ 3.320.000,191 m²,4,5,3,Rua Salvatina Feliciana dos Santos,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-itacorubi-florianopolis-191m2-id-2752446196/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 6.900.000,300 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-centro-florianopolis-300m2-id-2725403850/,venda,apartamento,2024-12-26 01:35:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.590.000,186 m²,4,4,2,Estrada Vereador Onildo Lemos,,venda,apartamento,2024-12-26 01:35:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.590.000,186 m²,4,4,2,Estrada Vereador Onildo Lemos,,venda,apartamento,2024-12-26 01:35:15
"Campeche, Florianópolis",R$ 6.000.000,400 m²,4,3,4,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-campeche-florianopolis-400m2-id-2570553521/,venda,apartamento,2024-12-26 01:35:15
"Canasvieiras, Florianópolis",R$ 5.500.000,170 m²,4,6,2,Rua Madre Maria Vilac,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-canasvieiras-florianopolis-170m2-id-2698282484/,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 11.136.000,354 m²,4,1,3,Rua Comandante Constantino Nicolau Spyrides,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-354m2-id-2746375701/,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 3.799.000,235 m²,4,3 - 5,2 - 3,Avenida Governador Irineu Bornhausen,,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 3.799.000,235 m²,4,3 - 5,2 - 3,Avenida Governador Irineu Bornhausen,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.800.000,233 m²,4,6,2,Rua Bocaiúva,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-233m2-id-2627766701/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.600.000,239 m²,4,5,2,Rua Vítor Konder,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-239m2-id-2728932818/,venda,apartamento,2024-12-26 01:35:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.300.000,210 m²,4,3,1,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-210m2-id-2750411614/,venda,apartamento,2024-12-26 01:35:15
"Campeche, Florianópolis",R$ 16.000.000,570 m²,5,1 - 6,4,Rua Jerônimo Venâncio das Chagas,,venda,apartamento,2024-12-26 01:35:15
"Campeche, Florianópolis",R$ 16.000.000,570 m²,5,1 - 6,4,Rua Jerônimo Venâncio das Chagas,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.690.000,204 m²,4,2,2,Rua Doutor Armínio Tavares,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-florianopolis-204m2-id-2752017343/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.800.000,270 m²,4,6,3,Rua Duarte Schutel,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-lavabo-centro-florianopolis-270m2-id-2606936402/,venda,apartamento,2024-12-26 01:35:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.599.000,132 m²,4,3,1,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-132m2-id-2686636418/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 10.500.000,483 m²,4,6,3,Rua Alves de Brito,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-centro-florianopolis-483m2-id-2705700513/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.000.000,170 m²,4,3,3,Rua Ferreira Lima,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.000.000,170 m²,4,3,3,Rua Ferreira Lima,,venda,apartamento,2024-12-26 01:35:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 5.700.000,406 m²,4,6,5,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-406m2-id-2753577200/,venda,apartamento,2024-12-26 01:35:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 9.000.000,397 m²,9,5,4,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-cobertura-9-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-397m2-id-2655336225/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.650.000,181 m²,4,4,2,Rua Alves de Brito,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.650.000,181 m²,4,4,2,Rua Alves de Brito,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.600.000,226 m²,4,4,2,Rua Esteves Júnior,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-226m2-id-2701364379/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 5.500.000,433 m²,5,6,4,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 5.500.000,433 m²,5,6,4,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.000.000,221 m²,4,4,4,Rua Alves de Brito,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.000.000,221 m²,4,4,4,Rua Alves de Brito,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.600.000,342 m²,4,5,3,Rua Esteves Júnior,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.600.000,342 m²,4,5,3,Rua Esteves Júnior,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 6.490.000,332 m²,4,2,2,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-ar-condicionado-centro-florianopolis-332m2-id-2737784425/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.600.000,317 m²,4,5,3,Rua Esteves Júnior,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-317m2-id-2739452680/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.490.000,454 m²,4,6,1,Rua Tenente Silveira,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.490.000,454 m²,4,6,1,Rua Tenente Silveira,,venda,apartamento,2024-12-26 01:35:15
"Praia Brava, Florianópolis",R$ 5.300.000,188 m²,4,4,2,Avenida Tom Traugott Wildi,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-praia-brava-florianopolis-188m2-id-2723526679/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.800.000,211 m²,4,2,1,Rua Santo Inácio de Loyola,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-area-de-servico-centro-florianopolis-211m2-id-2599214061/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.400.000,220 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-220m2-id-2647917353/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.950.000,270 m²,4,5,2,Rua Duarte Schutel,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-armario-de-cozinha-centro-florianopolis-270m2-id-2609750801/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.450.000,360 m²,5,4,2,Rua São Francisco,https://www.zapimoveis.com.br/imovel/venda-cobertura-5-quartos-mobiliado-centro-florianopolis-360m2-id-2642506871/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.950.000,175 m²,4,5,2,Rua Desembargador Arno Hoeschl,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-175m2-id-2708741213/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.500.000,161 m²,4,3,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.500.000,161 m²,4,3,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 5.000.000,290 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-290m2-id-2722947132/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.690.000,184 m²,5,5,2,Rua São Francisco,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-churrasqueira-centro-florianopolis-184m2-id-2709585777/,venda,apartamento,2024-12-26 01:35:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 3.600.000,224 m²,4,5,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-224m2-id-2710397243/,venda,apartamento,2024-12-26 01:35:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 4.575.641,139 m²,4,5,3,Rua Clorinda Ventimiglia,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-frente-para-o-mar-cachoeira-do-bom-jesus-florianopolis-139m2-id-2427524927/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.900.000,277 m²,4,3,2,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-sala-de-jantar-centro-florianopolis-277m2-id-2737235081/,venda,apartamento,2024-12-26 01:35:15
"Canto, Florianópolis",R$ 1.926.000,180 m²,4,5,2,Rua Euclides Machado,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-canto-florianopolis-180m2-id-2748637901/,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 8.500.000,381 m²,6,7,3,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-6-quartos-com-churrasqueira-agronomica-florianopolis-381m2-id-2686870844/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.700.000,499 m²,4,2,3,Rua Dom Jaime Câmara,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-centro-florianopolis-499m2-id-2642456177/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.200.000,171 m²,4,3,3,Avenida Rio Branco,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-171m2-id-2624756020/,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 3.900.000,303 m²,4,5,3,Rua Rui Barbosa,,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 3.900.000,303 m²,4,5,3,Rua Rui Barbosa,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.200.000,155 m²,4,2 - 4,1,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 2.200.000,155 m²,4,2 - 4,1,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 2.200.000,240 m²,4,4,2,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-240m2-id-2725401258/,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 3.000.000,237 m²,4,5,2,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-237m2-id-2674393322/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.600.000,226 m²,4,4,2,Rua Esteves Júnior,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.600.000,226 m²,4,4,2,Rua Esteves Júnior,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 7.900.000,315 m²,4,5,3,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-315m2-id-2621879827/,venda,apartamento,2024-12-26 01:35:15
"Córrego Grande, Florianópolis",R$ 3.180.000,162 m²,4,5,3,Rua Apeninos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-corrego-grande-florianopolis-162m2-id-2764070115/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.800.000,170 - 171 m²,4,1,3,Rua Altamiro Guimarães,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.800.000,170 - 171 m²,4,1,3,Rua Altamiro Guimarães,,venda,apartamento,2024-12-26 01:35:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 4.300.000,497 m²,5,5,3,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-ingleses-do-rio-vermelho-florianopolis-497m2-id-2760375130/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.000.000,330 m²,4,4,2,Rua Almirante Lamego,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-330m2-id-2556347046/,venda,apartamento,2024-12-26 01:35:15
"Itaguaçu, Florianópolis",R$ 2.900.000,408 m²,5,4,8,Rua Capitão Savas,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-itaguacu-florianopolis-408m2-id-2619225418/,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 2.900.000,237 m²,4,5,2,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-237m2-id-2723528260/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.200.000,200 m²,4,3,2,Rua Dom Jaime Câmara,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.200.000,200 m²,4,3,2,Rua Dom Jaime Câmara,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 6.900.000,287 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 6.900.000,287 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Agronômica, Florianópolis",R$ 1.350.000,165 m²,4,3,1,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-165m2-id-2697120488/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.078.000,283 m²,4,3,2,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-centro-florianopolis-283m2-id-2725404857/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.400.000,220 - 221 m²,4,4 - 5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 3.400.000,220 - 221 m²,4,4 - 5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.890.000,161 m²,4,4,2,Alameda Adolfo Konder,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.890.000,161 m²,4,4,2,Alameda Adolfo Konder,,venda,apartamento,2024-12-26 01:35:15
"Jurerê Internacional, Florianópolis",R$ 5.000.000,200 m²,4,5,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jurere-internacional-florianopolis-200m2-id-2629055993/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 4.490.000,524 m²,5,7,1,,https://www.zapimoveis.com.br/imovel/venda-cobertura-5-quartos-com-piscina-centro-florianopolis-524m2-id-2702242585/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.900.000,230 m²,4,4,2,Rua Germano Wendhausen,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-230m2-id-2573269586/,venda,apartamento,2024-12-26 01:35:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 6.398.323,170 m²,4,5,3,Rua Clorinda Ventimiglia,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-lavabo-cachoeira-do-bom-jesus-florianopolis-170m2-id-2427524100/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 8.000.000,381 m²,4,5,3,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-381m2-id-1040748764/,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 5.500.000,290 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 5.500.000,290 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:35:15
"João Paulo, Florianópolis",R$ 2.800.000,174 - 175 m²,4,3 - 4,3 - 4,Rodovia João Paulo,,venda,apartamento,2024-12-26 01:35:15
"João Paulo, Florianópolis",R$ 2.800.000,174 - 175 m²,4,3 - 4,3 - 4,Rodovia João Paulo,,venda,apartamento,2024-12-26 01:35:15
"Centro, Florianópolis",R$ 1.900.000,230 m²,4,4,2,Rua Germano Wendhausen,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-230m2-id-2573269586/,venda,apartamento,2024-12-26 01:37:46
"Cachoeira do Bom Jesus, Florianópolis",R$ 6.398.323,170 m²,4,5,3,Rua Clorinda Ventimiglia,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-lavabo-cachoeira-do-bom-jesus-florianopolis-170m2-id-2427524100/,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 8.000.000,381 m²,4,5,3,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-381m2-id-1040748764/,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 5.500.000,290 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 5.500.000,290 m²,4,5,2,Avenida Jornalista Rubens de Arruda Ramos,,venda,apartamento,2024-12-26 01:37:46
"João Paulo, Florianópolis",R$ 2.800.000,174 - 175 m²,4,3 - 4,3 - 4,Rodovia João Paulo,,venda,apartamento,2024-12-26 01:37:46
"João Paulo, Florianópolis",R$ 2.800.000,174 - 175 m²,4,3 - 4,3 - 4,Rodovia João Paulo,,venda,apartamento,2024-12-26 01:37:46
"Agronômica, Florianópolis",R$ 2.850.000,252 m²,4,4,2,Rua Allan Kardec,,venda,apartamento,2024-12-26 01:37:46
"Agronômica, Florianópolis",R$ 2.850.000,252 m²,4,4,2,Rua Allan Kardec,,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 2.000.000,329 m²,4,4,2,Rua Almirante Lamego,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-329m2-id-2756803709/,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 4.900.000,277 m²,4,4,2,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-centro-florianopolis-277m2-id-2761438739/,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 1.950.000,161 m²,4,4,2,Alameda Adolfo Konder,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-florianopolis-161m2-id-2763135617/,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 1.900.000,219 m²,4,5,2,Rua Artista Bittencourt,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-area-de-servico-centro-florianopolis-219m2-id-2725406368/,venda,apartamento,2024-12-26 01:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.980.000,226 m²,4,4,2,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-226m2-id-2693589990/,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 2.950.000,202 m²,4,4,1,Rua Duarte Schutel,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-202m2-id-2748418094/,venda,apartamento,2024-12-26 01:37:46
"Canto, Florianópolis",R$ 2.990.000,272 m²,5,4 - 5,4,Rua Olavo Bilac,,venda,apartamento,2024-12-26 01:37:46
"Canto, Florianópolis",R$ 2.990.000,272 m²,5,4 - 5,4,Rua Olavo Bilac,,venda,apartamento,2024-12-26 01:37:46
"Jurerê Internacional, Florianópolis",R$ 10.500.000,391 m²,4,5,3,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jurere-internacional-florianopolis-391m2-id-2671796726/,venda,apartamento,2024-12-26 01:37:46
"Agronômica, Florianópolis",R$ 9.300.000,260 m²,4,5,4,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-agronomica-florianopolis-260m2-id-2643987482/,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 2.100.000,211 m²,4,6,2,Rua Almirante Alvim,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-centro-florianopolis-211m2-id-2730327513/,venda,apartamento,2024-12-26 01:37:46
"Campeche, Florianópolis",R$ 7.000.000,343 - 344 m²,4,2,2,Avenida Campeche,,venda,apartamento,2024-12-26 01:37:46
"Campeche, Florianópolis",R$ 7.000.000,343 - 344 m²,4,2,2,Avenida Campeche,,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 2.510.000,245 m²,4,5,2,Largo Benjamin Constant,,venda,apartamento,2024-12-26 01:37:46
"Centro, Florianópolis",R$ 2.510.000,245 m²,4,5,2,Largo Benjamin Constant,,venda,apartamento,2024-12-26 01:37:46
