titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Lagoa da Conceição, Florianópolis",R$ 7.350/mês,210 m²,3,4,2,Rua João Henrique Gonçalves,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-com-piscina-lagoa-da-conceicao-florianopolis-210m2-id-2743189489/,aluguel,casa,2024-12-26 01:51:07
"Santo Antônio de Lisboa, Florianópolis",R$ 3.500/mês,72 m²,2,2,,Rua Deputado Walter Gomes,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-quintal-santo-antonio-de-lisboa-florianopolis-72m2-id-2747717006/,aluguel,casa,2024-12-26 01:51:07
"Balneário, Florianópolis",R$ 10.000/mês,175 m²,3,2,2,Rua Santa Tereza,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-balneario-florianopolis-175m2-id-2754903574/,aluguel,casa,2024-12-26 01:51:07
"Trindade, Florianópolis",R$ 16.000/mês,400 m²,4,6,4,Rua João Marçal,https://www.zapimoveis.com.br/imovel/aluguel-sobrados-4-quartos-com-churrasqueira-trindade-florianopolis-400m2-id-2747470894/,aluguel,casa,2024-12-26 01:51:07
"Córrego Grande, Florianópolis",R$ 13.000/mês,320 m²,5,5,2,Rua Jornalista Gustavo Neves,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-corrego-grande-florianopolis-320m2-id-2663722996/,aluguel,casa,2024-12-26 01:51:07
"Rio Tavares, Florianópolis",R$ 7.500/mês,138 m²,3,3,3,Rua Silvio Lopes Araújo,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-quintal-rio-tavares-florianopolis-138m2-id-2757861632/,aluguel,casa,2024-12-26 01:51:07
"Lagoa da Conceição, Florianópolis",R$ 23.000/mês,580 m²,4,6,4,Rua Carlos Drummond de Andrade,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-lagoa-da-conceicao-florianopolis-580m2-id-2765276027/,aluguel,casa,2024-12-26 01:51:07
"Cacupé, Florianópolis",R$ 13.500/mês,476 m²,4,3,2,Servidão Hipólito Igino Cordeiro,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-cacupe-florianopolis-476m2-id-2719390536/,aluguel,casa,2024-12-26 01:51:07
"Pântano do Sul, Florianópolis",R$ 25.000/mês,322 m²,7,8,7 - 8,Estrada João Belarmino da Silva,,aluguel,casa,2024-12-26 01:51:07
"Pântano do Sul, Florianópolis",R$ 25.000/mês,322 m²,7,8,7 - 8,Estrada João Belarmino da Silva,,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 5.250/dia,470 m²,4,5,2,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-470m2-id-2657449426/,aluguel,casa,2024-12-26 01:51:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 6.000/mês,118 m²,3,2,2,,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-118m2-id-2761000218/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 4.350/mês,67 m²,2,1,2,,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-campeche-florianopolis-67m2-id-2761494292/,aluguel,casa,2024-12-26 01:51:07
"Cacupé, Florianópolis",R$ 13.000/mês,266 m²,4,2,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-piscina-cacupe-florianopolis-266m2-id-2762035418/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 9.100/mês,245 m²,6,7,3,Servidão Alvorada,https://www.zapimoveis.com.br/imovel/aluguel-casa-6-quartos-com-cozinha-campeche-florianopolis-245m2-id-2752603196/,aluguel,casa,2024-12-26 01:51:07
"Centro, Florianópolis",R$ 28.500/mês,450 m²,5,4,2,Rua Barão de Batovi,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-cozinha-centro-florianopolis-450m2-id-2746456245/,aluguel,casa,2024-12-26 01:51:07
"Ponta das Canas, Florianópolis",R$ 890/dia,460 m²,2,1,1,Rua Alcides Bonatelli,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-churrasqueira-ponta-das-canas-florianopolis-460m2-id-2759126222/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 6.000/mês,135 m²,3,4,2,Servidão Vítor H das Chagas,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-campeche-florianopolis-135m2-id-2761215516/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 5.000/dia,300 m²,3,4,2,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-jurere-internacional-florianopolis-300m2-id-2509829946/,aluguel,casa,2024-12-26 01:51:07
"Santo Antônio de Lisboa, Florianópolis",R$ 10.000/mês,131 m²,3,4,2,Rua de Pádua,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-quintal-santo-antonio-de-lisboa-florianopolis-131m2-id-2754244399/,aluguel,casa,2024-12-26 01:51:07
"Canto, Florianópolis",R$ 12.000/mês,429 m²,4,4,6,Rua Professora Antonieta de Barros,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-canto-florianopolis-429m2-id-2754898644/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 14.000/mês,360 m²,4,4,2,Rua da Capela,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-campeche-florianopolis-360m2-id-2754897157/,aluguel,casa,2024-12-26 01:51:07
"Morro das Pedras, Florianópolis",R$ 7.900/mês,146 m²,3,4,1,Rua Manoel Pedro Vieira,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-morro-das-pedras-florianopolis-146m2-id-2756658486/,aluguel,casa,2024-12-26 01:51:07
"Itaguaçu, Florianópolis",R$ 19.900/mês,365 m²,7,5,2,Rua Rosato Evangelista,https://www.zapimoveis.com.br/imovel/aluguel-casa-7-quartos-com-piscina-itaguacu-florianopolis-365m2-id-2754899715/,aluguel,casa,2024-12-26 01:51:07
"Morro das Pedras, Florianópolis",R$ 8.500/mês,200 m²,3,3,6,Rua Manoel Pedro Vieira,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-morro-das-pedras-florianopolis-200m2-id-2755112793/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 4.350/mês,67 m²,2,1,2,Rua Expedicionário Ivo Napoleão,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-campeche-florianopolis-67m2-id-2753349505/,aluguel,casa,2024-12-26 01:51:07
"São João do Rio Vermelho, Florianópolis",R$ 15.000/mês,280 m²,4,4,,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-sao-joao-do-rio-vermelho-florianopolis-280m2-id-2697777075/,aluguel,casa,2024-12-26 01:51:07
"Coqueiros, Florianópolis",R$ 7.000/mês,170 m²,4,2,4 - 5,Rua Senador Milton Campos,,aluguel,casa,2024-12-26 01:51:07
"Coqueiros, Florianópolis",R$ 7.000/mês,170 m²,4,2,4 - 5,Rua Senador Milton Campos,,aluguel,casa,2024-12-26 01:51:07
"Lagoa da Conceição, Florianópolis",R$ 9.900/mês,317 m²,4,5,4,Rua Henrique Véra do Nascimento,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-lagoa-da-conceicao-florianopolis-317m2-id-2711770557/,aluguel,casa,2024-12-26 01:51:07
"Ribeirão da Ilha, Florianópolis",R$ 9.000/mês,330 m²,4,2,2,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-churrasqueira-ribeirao-da-ilha-florianopolis-330m2-id-2678309194/,aluguel,casa,2024-12-26 01:51:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 900/dia,1111111 m²,5,2,,,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-1111111m2-id-2599659464/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 3.970/mês,83 m²,3,1,3,Beco da Chica,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-area-de-servico-campeche-florianopolis-83m2-id-2747811468/,aluguel,casa,2024-12-26 01:51:07
"João Paulo, Florianópolis",R$ 16.000/mês,400 m²,4,4,4,Rua Jornalista Narbal Villela,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-joao-paulo-florianopolis-400m2-id-2752204795/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 17.000/mês,154 m²,3,4,2,Rua Carlos Salles,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-piscina-campeche-florianopolis-154m2-id-2753171249/,aluguel,casa,2024-12-26 01:51:07
"Balneário, Florianópolis",R$ 15.000/mês,330 m²,5,5,2,Rua Abelardo Luz,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-balneario-florianopolis-330m2-id-2666597454/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 3.500/dia,500 m²,7,5,2,Avenida dos Merlins,https://www.zapimoveis.com.br/imovel/aluguel-casa-7-quartos-com-piscina-jurere-internacional-florianopolis-500m2-id-1040115930/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 9.000/dia,300 m²,4,5,2,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-300m2-id-2657449872/,aluguel,casa,2024-12-26 01:51:07
"Córrego Grande, Florianópolis",R$ 30.000/mês,800 - 801 m²,4,3 - 7,10,Rua Octávio Lebarbenchon,,aluguel,casa,2024-12-26 01:51:07
"Córrego Grande, Florianópolis",R$ 30.000/mês,800 - 801 m²,4,3 - 7,10,Rua Octávio Lebarbenchon,,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 18.000/mês,288 m²,3,4,3,Rua dos Amborés,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-jurere-internacional-florianopolis-288m2-id-2739603017/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 14.500/mês,280 - 281 m²,4,3 - 4,1 - 2,Servidão Cobra Coral,,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 14.500/mês,280 - 281 m²,4,3 - 4,1 - 2,Servidão Cobra Coral,,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 10.500/mês,229 m²,5,3,2,Servidão Augusto Ruschi,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-interfone-campeche-florianopolis-229m2-id-2759819114/,aluguel,casa,2024-12-26 01:51:07
"São João do Rio Vermelho, Florianópolis",R$ 5.980/mês,114 m²,2,3,2,Servidão Estação Lua Clara,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-114m2-id-2750411744/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 5.200/mês,60 m²,2,1,1,Servidão das Águias,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-ar-condicionado-campeche-florianopolis-60m2-id-2753064329/,aluguel,casa,2024-12-26 01:51:07
"Vargem Grande, Florianópolis",R$ 2.200/dia,250 m²,4,3,,,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-piscina-vargem-grande-florianopolis-250m2-id-2718369638/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 3.000/dia,380 m²,4,5,2,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-380m2-id-1040115892/,aluguel,casa,2024-12-26 01:51:07
"Lagoa da Conceição, Florianópolis",R$ 12.500/mês,230 m²,4,3,,,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-lagoa-da-conceicao-florianopolis-230m2-id-2747093004/,aluguel,casa,2024-12-26 01:51:07
"Rio Tavares, Florianópolis",R$ 24.500/mês,370 m²,3,4,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-com-piscina-rio-tavares-florianopolis-370m2-id-2758783033/,aluguel,casa,2024-12-26 01:51:07
"Trindade, Florianópolis",R$ 14.000/mês,240 m²,4,5,4,Rua Santa Luzia,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-piscina-trindade-florianopolis-240m2-id-2730915530/,aluguel,casa,2024-12-26 01:51:07
"Santa Mônica, Florianópolis",R$ 22.000/mês,252 m²,5,4,6,Rua Professor Paulo Roberto Martins,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-piscina-santa-monica-florianopolis-252m2-id-2599238160/,aluguel,casa,2024-12-26 01:51:07
"Jurerê, Florianópolis",R$ 25.000/mês,600 m²,4,6,4,Rua das Sapopemas,,aluguel,casa,2024-12-26 01:51:07
"Jurerê, Florianópolis",R$ 25.000/mês,600 m²,4,6,4,Rua das Sapopemas,,aluguel,casa,2024-12-26 01:51:07
"Ponta das Canas, Florianópolis",R$ 18.000/mês,290 m²,4,5,3,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-ponta-das-canas-florianopolis-290m2-id-2762932227/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 28.000/mês,400 m²,5,6,3,,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-400m2-id-2683132088/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 63.000/mês,460 m²,5,6,2,,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-460m2-id-2662927366/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 23.500/mês,420 m²,4,5,3,Rua do Gramal,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-campeche-florianopolis-420m2-id-2737851118/,aluguel,casa,2024-12-26 01:51:07
"Coqueiros, Florianópolis",R$ 7.000/mês,170 m²,4,2,3 - 10,Rua Senador Milton Campos,,aluguel,casa,2024-12-26 01:51:07
"Coqueiros, Florianópolis",R$ 7.000/mês,170 m²,4,2,3 - 10,Rua Senador Milton Campos,,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 25.000/mês,400 m²,3,5,3,Rua das Tibiras,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-jurere-internacional-florianopolis-400m2-id-2490581592/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 4.200/mês,70 m²,2,1,4,Rua Jardim 700 N,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-campeche-florianopolis-70m2-id-2749486040/,aluguel,casa,2024-12-26 01:51:07
"Canasvieiras, Florianópolis",R$ 11.550/mês,240 m²,4,5,2,Rua Heitor Bittencourt,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-canasvieiras-florianopolis-240m2-id-2761350738/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 7.400/mês,160 m²,3,3,2,Travessa Ibiza,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-quintal-campeche-florianopolis-160m2-id-2751311934/,aluguel,casa,2024-12-26 01:51:07
"Lagoa da Conceição, Florianópolis",R$ 8.800/mês,300 m²,3,2,2,Travessa Ângela Chaves,https://www.zapimoveis.com.br/imovel/aluguel-sobrados-3-quartos-mobiliado-lagoa-da-conceicao-florianopolis-300m2-id-2748085501/,aluguel,casa,2024-12-26 01:51:07
"Cachoeira do Bom Jesus, Florianópolis",R$ 9.000/mês,132 m²,3,2,3,,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-132m2-id-2714993421/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 25.000/mês,480 m²,4,7,6,Rua das Garoupas,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-jurere-internacional-florianopolis-480m2-id-2719312348/,aluguel,casa,2024-12-26 01:51:07
"Ribeirão da Ilha, Florianópolis",R$ 8.200/mês,212 m²,3,4,2,Rua Jabuticabeira do Sul,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-ribeirao-da-ilha-florianopolis-212m2-id-2761605036/,aluguel,casa,2024-12-26 01:51:07
"Córrego Grande, Florianópolis",R$ 13.000/mês,238 m²,5,2,4,Rua Jornalista Gustavo Neves,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-corrego-grande-florianopolis-238m2-id-2754902844/,aluguel,casa,2024-12-26 01:51:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 3.190/mês,85 m²,3,1,1,,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-ingleses-do-rio-vermelho-florianopolis-85m2-id-2763932223/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 11.990/mês,209 m²,3,3,2,Rodovia Aparício Ramos Cordeiro,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-com-churrasqueira-campeche-florianopolis-209m2-id-2718130854/,aluguel,casa,2024-12-26 01:51:07
"João Paulo, Florianópolis",R$ 13.000/mês,260 m²,5,8,5,Rua Doutor Celso Nicodemus Lopes,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-piscina-joao-paulo-florianopolis-260m2-id-2754899852/,aluguel,casa,2024-12-26 01:51:07
"São João do Rio Vermelho, Florianópolis",R$ 10.000/mês,250 m²,4,4,4,Avenida Red Park,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-sao-joao-do-rio-vermelho-florianopolis-250m2-id-2734699740/,aluguel,casa,2024-12-26 01:51:07
"Cacupé, Florianópolis",R$ 20.000/mês,510 m²,5,7,3,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-cacupe-florianopolis-510m2-id-2754905602/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 8.800/mês,180 m²,4,3,3,Servidão Correio Sul,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-campeche-florianopolis-180m2-id-2753034518/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 36.000/mês,500 m²,6,7,4,Avenida das Lagostas,https://www.zapimoveis.com.br/imovel/aluguel-casa-6-quartos-com-churrasqueira-jurere-internacional-florianopolis-500m2-id-2765311816/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 7.000/mês,162 m²,3,2,1,Rua Grumixama,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-campeche-florianopolis-162m2-id-2754901633/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 10.500/mês,178 m²,3,4,2,Rua Jardim 600 N,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-churrasqueira-campeche-florianopolis-178m2-id-2762202618/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 12.900/mês,190 m²,3,3,2,Servidão Laura Duarte Prazeres,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-campeche-florianopolis-190m2-id-2753176024/,aluguel,casa,2024-12-26 01:51:07
"Lagoa da Conceição, Florianópolis",R$ 11.000/mês,360 m²,3,4,4,Rua Vereador Osni Ortiga,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-churrasqueira-na-varanda-lagoa-da-conceicao-florianopolis-360m2-id-2644984868/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 8.800/mês,310 m²,4,3,2,Servidão Correio Sul,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-campeche-florianopolis-310m2-id-2756566324/,aluguel,casa,2024-12-26 01:51:07
"Rio Tavares, Florianópolis",R$ 6.600/mês,180 m²,2,1,1,Servidão Aparício Sinfronio Pereira,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-rio-tavares-florianopolis-180m2-id-2749424305/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 6.500/mês,114 m²,3,2,2,Rua Fidélis Govoni,,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 6.500/mês,114 m²,3,2,2,Rua Fidélis Govoni,,aluguel,casa,2024-12-26 01:51:07
"Cacupé, Florianópolis",R$ 29.500/mês,656 m²,5,8,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-cacupe-florianopolis-656m2-id-2647446864/,aluguel,casa,2024-12-26 01:51:07
"Rio Tavares, Florianópolis",R$ 7.500/mês,140 m²,2,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-varanda-rio-tavares-florianopolis-140m2-id-2763649720/,aluguel,casa,2024-12-26 01:51:07
"Santo Antônio de Lisboa, Florianópolis",R$ 9.500/mês,131 m²,3,2,1,,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-santo-antonio-de-lisboa-florianopolis-131m2-id-2765471632/,aluguel,casa,2024-12-26 01:51:07
"Jurerê Internacional, Florianópolis",R$ 4.500/dia,350 m²,5,4,5,Rua da Anchôva,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-jurere-internacional-florianopolis-350m2-id-2571244032/,aluguel,casa,2024-12-26 01:51:07
"Itacorubi, Florianópolis",R$ 29.900/mês,581 m²,4,4,5,Rodovia Admar Gonzaga,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-itacorubi-florianopolis-581m2-id-2737940172/,aluguel,casa,2024-12-26 01:51:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 6.300/mês,153 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-153m2-id-2682039421/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 6.000/mês,451 m²,3,3,1,Rua José Elias Lopes,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-campeche-florianopolis-451m2-id-2761604746/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 23.500/mês,420 m²,4,5,4,Rua do Gramal,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-campeche-florianopolis-420m2-id-2741733155/,aluguel,casa,2024-12-26 01:51:07
"Rio Tavares, Florianópolis",R$ 4.500/mês,150 m²,3,3,2,Servidão Vereador Oscar Manoel da Conceição,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-churrasqueira-rio-tavares-florianopolis-150m2-id-2764436729/,aluguel,casa,2024-12-26 01:51:07
"Santo Antônio de Lisboa, Florianópolis",R$ 10.500/mês,319 m²,3,3,4,Rua Cônego Serpa,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-santo-antonio-de-lisboa-florianopolis-319m2-id-2731112706/,aluguel,casa,2024-12-26 01:51:07
"Campeche, Florianópolis",R$ 11.000/mês,117 m²,3,2,2,Rua Marinas do Campeche,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-campeche-florianopolis-117m2-id-2756006019/,aluguel,casa,2024-12-26 01:51:07
"Carvoeira, Florianópolis",R$ 5.000/mês,157 m²,3,1,2,Rua José João Martendal,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-carvoeira-florianopolis-157m2-id-2693143915/,aluguel,casa,2024-12-26 01:51:07
