titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Itacorubi, Florianópolis",R$ 5.500/mês,140 m²,2,3,2,,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-2-quartos-com-churrasqueira-itacorubi-florianopolis-140m2-id-2728585140/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 3.300/mês,63 m²,2,1,,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-centro-florianopolis-63m2-id-2766348430/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 10.000/mês,112 m²,3,2,2,Rua das Corticeiras,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-campeche-florianopolis-112m2-id-2753173550/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 8.200/mês,83 m²,3,2,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-campeche-florianopolis-83m2-id-2762703015/,aluguel,apartamento,2024-12-25 17:22:40
"Córrego Grande, Florianópolis",R$ 4.800/mês,49 m²,1,1,,Rua João Pio Duarte Silva,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-corrego-grande-florianopolis-49m2-id-2727916848/,aluguel,apartamento,2024-12-25 17:22:40
"Capoeiras, Florianópolis",R$ 2.300/mês,43 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-interfone-capoeiras-florianopolis-43m2-id-2737169818/,aluguel,apartamento,2024-12-25 17:22:40
"Canto, Florianópolis",R$ 12.000/mês,188 m²,3 - 4,1 - 3,2,Rua Vereador Gercino Silva,,aluguel,apartamento,2024-12-25 17:22:40
"Canto, Florianópolis",R$ 12.000/mês,188 m²,3 - 4,1 - 3,2,Rua Vereador Gercino Silva,,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 7.980/mês,256 m²,4,5,3,Rua João Carvalho,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-com-piscina-agronomica-florianopolis-256m2-id-2754904244/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 3.500/mês,106 m²,3,3,1,Rua Presidente Nereu Ramos,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-106m2-id-2749886810/,aluguel,apartamento,2024-12-25 17:22:40
"Itacorubi, Florianópolis",R$ 11.000/mês,249 m²,2,1,2,Servidão Laje de Pedra,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-itacorubi-florianopolis-249m2-id-2731114517/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 9.000/mês,207 m²,3,4,2,Rua João Carvalho,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-agronomica-florianopolis-207m2-id-2760010206/,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê Internacional, Florianópolis",R$ 12.500/mês,138 m²,3,4,2,Avenida das Lagostas,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-jurere-internacional-florianopolis-138m2-id-2531973005/,aluguel,apartamento,2024-12-25 17:22:40
"Trindade, Florianópolis",R$ 1.100/mês,19 m²,1,1,,Rua Professora Enoé Schutel,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-trindade-florianopolis-19m2-id-2753467609/,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê, Florianópolis",R$ 25.000/mês,100 m²,3,3,,Rodovia Jornalista Maurício Sirotsky Sobrinho,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-mobiliado-jurere-florianopolis-100m2-id-2687105181/,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê, Florianópolis",R$ 2.000/dia,200 m²,2,3,2,Rodovia Jornalista Maurício Sirotsky Sobrinho,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-2-quartos-mobiliado-jurere-florianopolis-200m2-id-2657451964/,aluguel,apartamento,2024-12-25 17:22:40
"Itacorubi, Florianópolis",R$ 11.900/mês,170 m²,4,4,3,Rua Pastor William Richard Schisler Filho,,aluguel,apartamento,2024-12-25 17:22:40
"Itacorubi, Florianópolis",R$ 11.900/mês,170 m²,4,4,3,Rua Pastor William Richard Schisler Filho,,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 10.000/mês,180 m²,3,3,2,Rua Presidente Nereu Ramos,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-mobiliado-centro-florianopolis-180m2-id-2751389676/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 9.200/mês,121 m²,3,2,1,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-salao-de-festas-centro-florianopolis-121m2-id-2761508716/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 21.500/mês,291 m²,4,5,4,Alameda Adolfo Konder,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-centro-florianopolis-291m2-id-2756494423/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 10.200/mês,283 m²,3,4,2,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-agronomica-florianopolis-283m2-id-2662934354/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 20.000/mês,436 m²,4,5 - 6,4,Rua Vítor Konder,,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 20.000/mês,436 m²,4,5 - 6,4,Rua Vítor Konder,,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 3.500/mês,35 m²,1,1,,Rua Arcipreste Paiva,,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 3.500/mês,35 m²,1,1,,Rua Arcipreste Paiva,,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê, Florianópolis",R$ 25.000/mês,210 m²,4,4,2,Rodovia Jornalista Maurício Sirotsky Sobrinho,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-4-quartos-mobiliado-jurere-florianopolis-210m2-id-2674232145/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 8.000/mês,107 m²,2,1,2,Rua da Capela,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-2-quartos-mobiliado-campeche-florianopolis-107m2-id-2735295128/,aluguel,apartamento,2024-12-25 17:22:40
"Lagoa da Conceição, Florianópolis",R$ 7.000/mês,154 m²,3,4,2,Rua João Henrique Gonçalves,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-lagoa-da-conceicao-florianopolis-154m2-id-2738806116/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 8.800/mês,169 m²,3,3,2,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-churrasqueira-agronomica-florianopolis-169m2-id-2754903550/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 1.900/mês,44 - 45 m²,1,1,0 - 1,Rua Felipe Schmidt,,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 1.900/mês,44 - 45 m²,1,1,0 - 1,Rua Felipe Schmidt,,aluguel,apartamento,2024-12-25 17:22:40
"Itacorubi, Florianópolis",R$ 6.350/mês,144 m²,3,2,1,Rodovia Amaro Antônio Vieira,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-academia-itacorubi-florianopolis-144m2-id-2759207199/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 4.500/mês,100 m²,3,2,1,Rua Coruja Dourada,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-campeche-florianopolis-100m2-id-2741524396/,aluguel,apartamento,2024-12-25 17:22:40
"Bom Abrigo, Florianópolis",R$ 9.600/mês,500 m²,3,4,2,Rua Fernando Ferreira de Mello,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-com-piscina-bom-abrigo-florianopolis-500m2-id-2746946027/,aluguel,apartamento,2024-12-25 17:22:40
"Jardim Atlântico, Florianópolis",R$ 11.800/mês,139 m²,3,4,2,Rua Marcílio Dias,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-atlantico-florianopolis-139m2-id-2753273775/,aluguel,apartamento,2024-12-25 17:22:40
"Canto, Florianópolis",R$ 4.980/mês,106 m²,3,4,2,Rua Araci Vaz Callado,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-canto-florianopolis-106m2-id-2722042180/,aluguel,apartamento,2024-12-25 17:22:40
"Praia Brava, Florianópolis",R$ 880/dia,126 m²,3,4,1,Avenida Tom Traugott Wildi,https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-mobiliado-praia-brava-florianopolis-126m2-id-2554255431/,aluguel,apartamento,2024-12-25 17:22:40
"Jardim Atlântico, Florianópolis",R$ 15.000/mês,166 m²,4,5,3,Rua Marcílio Dias,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-com-elevador-jardim-atlantico-florianopolis-166m2-id-2763674620/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 6.000/mês,106 m²,3,2,1,Rua Gilmar Darli Vieira,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-campeche-florianopolis-106m2-id-2724066053/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 10.900/mês,260 m²,4,5,3,Rua Santo Inácio de Loyola,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-com-elevador-centro-florianopolis-260m2-id-2733349750/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 5.750/mês,47 - 49 m²,1,1,1,Rua Desembargador Arno Hoeschl,,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 5.750/mês,47 - 49 m²,1,1,1,Rua Desembargador Arno Hoeschl,,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê, Florianópolis",R$ 9.000/mês,200 m²,3,1,,Rua Jurerê Tradicional,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-mobiliado-jurere-florianopolis-200m2-id-2762929239/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 8.500/mês,101 m²,3,2,2,Avenida Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-campeche-florianopolis-101m2-id-2756566919/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 5.000/mês,112 m²,2,2,1,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-centro-florianopolis-112m2-id-2758812756/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 6.000/mês,89 m²,3,2,1,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-89m2-id-2746707116/,aluguel,apartamento,2024-12-25 17:22:40
"Lagoa da Conceição, Florianópolis",R$ 9.900/mês,300 m²,4,5 - 6,2,Avenida Afonso Delambert Neto,,aluguel,apartamento,2024-12-25 17:22:40
"Lagoa da Conceição, Florianópolis",R$ 9.900/mês,300 m²,4,5 - 6,2,Avenida Afonso Delambert Neto,,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 12.000/mês,386 m²,4,6,3,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-centro-florianopolis-386m2-id-2758811423/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 8.400/mês,125 m²,3,3,2,Rua Felipe Schmidt,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-academia-centro-florianopolis-125m2-id-2760025140/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 9.250/mês,172 m²,4,5,2,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-agronomica-florianopolis-172m2-id-2759639356/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 3.800/mês,151 m²,3,3,1,Rua Duarte Schutel,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-151m2-id-2734859527/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 8.000/mês,283 - 284 m²,3 - 4,1 - 5,2,Avenida Governador Irineu Bornhausen,,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 8.000/mês,283 - 284 m²,3 - 4,1 - 5,2,Avenida Governador Irineu Bornhausen,,aluguel,apartamento,2024-12-25 17:22:40
"Córrego Grande, Florianópolis",R$ 3.300/mês,34 m²,1,1,1,Rua João Pio Duarte Silva,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-mobiliado-corrego-grande-florianopolis-34m2-id-2741790667/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 12.359/mês,166 m²,3,5,2,Boulevard Paulo Zimmer,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-playground-agronomica-florianopolis-166m2-id-2730298850/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 16.900/mês,283 m²,3,4,3,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-piscina-agronomica-florianopolis-283m2-id-2724219467/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 29.859/mês,199 m²,3,5,3,Rua Comandante Constantino Nicolau Spyrides,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-agronomica-florianopolis-199m2-id-2526204359/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 3.900/mês,157 m²,4,3,1,Avenida Trompowsky,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-centro-florianopolis-157m2-id-2750081510/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 65.000/mês,570 m²,4,6,4,Rua Jerônimo Venâncio das Chagas,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-4-quartos-campeche-florianopolis-570m2-id-2749891598/,aluguel,apartamento,2024-12-25 17:22:40
"Ingleses do Rio Vermelho, Florianópolis",R$ 9.900/mês,174 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-174m2-id-2745565584/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 5.990/mês,153 m²,4,4,2,Rua Desembargador Urbano Salles,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-mobiliado-centro-florianopolis-153m2-id-2745908869/,aluguel,apartamento,2024-12-25 17:22:40
"Lagoa da Conceição, Florianópolis",R$ 13.500/mês,234 m²,3,2,3,Rua Manoel Severino de Oliveira,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-com-piscina-lagoa-da-conceicao-florianopolis-234m2-id-2729402536/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 22.000/mês,253 m²,3,5,3,Avenida Jornalista Rubens de Arruda Ramos,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-elevador-centro-florianopolis-253m2-id-2764648729/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 9.500/mês,145 m²,3,3,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-interfone-agronomica-florianopolis-145m2-id-2759523943/,aluguel,apartamento,2024-12-25 17:22:40
"Estreito, Florianópolis",R$ 8.300/mês,225 m²,4,4,2,Rua Manoel de Oliveira Ramos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-estreito-florianopolis-225m2-id-2743137161/,aluguel,apartamento,2024-12-25 17:22:40
"Lagoa da Conceição, Florianópolis",R$ 8.000/mês,210 m²,2,4,2,Rua João Henrique Gonçalves,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-lagoa-da-conceicao-florianopolis-210m2-id-2748764374/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 18.000/mês,250 m²,4,6,2,Avenida Governador Irineu Bornhausen,,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 18.000/mês,250 m²,4,6,2,Avenida Governador Irineu Bornhausen,,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê, Florianópolis",R$ 13.000/mês,117 m²,3,1,1,Rua das Moreias,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-jurere-florianopolis-117m2-id-2744072568/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 5.000/mês,164 m²,3,3,1,Praça Olívio Amorim,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-164m2-id-2736463470/,aluguel,apartamento,2024-12-25 17:22:40
"Ingleses do Rio Vermelho, Florianópolis",R$ 6.400/mês,186 m²,4,3,2,Rua Abel Álvares Cabral Júnior,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-186m2-id-2752567496/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 4.600/mês,168 m²,3,4,2,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-agronomica-florianopolis-168m2-id-2756140015/,aluguel,apartamento,2024-12-25 17:22:40
"Balneário, Florianópolis",R$ 6.000/mês,267 m²,4,4,2,Rua José Cândido da Silva,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-balneario-florianopolis-267m2-id-2765753722/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 8.800/mês,170 m²,4,5,2,Rua Germano Wendhausen,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-com-piscina-centro-florianopolis-170m2-id-2756865215/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 9.500/mês,81 m²,3,2,1,Rua Gilmar Darli Vieira,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-campeche-florianopolis-81m2-id-2701171084/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 9.399/mês,81 m²,3,2,1,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-campeche-florianopolis-81m2-id-2702241644/,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê Internacional, Florianópolis",R$ 15.000/mês,311 m²,4,4,3,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-com-piscina-jurere-internacional-florianopolis-311m2-id-2763515655/,aluguel,apartamento,2024-12-25 17:22:40
"Jurerê Internacional, Florianópolis",R$ 18.000/mês,290 m²,3,4,3,,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-mobiliado-jurere-internacional-florianopolis-290m2-id-2626971179/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 5.678/mês,87 m²,2,1,1,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-campeche-florianopolis-87m2-id-2718369441/,aluguel,apartamento,2024-12-25 17:22:40
"Campeche, Florianópolis",R$ 5.300/mês,95 m²,3,2,2,Rua da Capela,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-campeche-florianopolis-95m2-id-2741664953/,aluguel,apartamento,2024-12-25 17:22:40
"Agronômica, Florianópolis",R$ 8.000/mês,282 m²,4,5,4,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-agronomica-florianopolis-282m2-id-2666600704/,aluguel,apartamento,2024-12-25 17:22:40
"Centro, Florianópolis",R$ 3.000/mês,100 m²,3,3,1,Avenida Trompowsky,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-100m2-id-2753568612/,aluguel,apartamento,2024-12-25 17:22:40
"Jardim Atlântico, Florianópolis",R$ 8.951/mês,83 - 110 m²,3,2 - 5,1 - 2,Rua Orlando Odilio Koerich,,aluguel,apartamento,2024-12-25 17:22:40
"Jardim Atlântico, Florianópolis",R$ 8.951/mês,83 - 110 m²,3,2 - 5,1 - 2,Rua Orlando Odilio Koerich,,aluguel,apartamento,2024-12-25 17:22:40
"Lagoa da Conceição, Florianópolis",R$ 6.500/mês,81 m²,2,2,1,Rua Vereador Osni Ortiga,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-piscina-lagoa-da-conceicao-florianopolis-sc-81m2-id-2759842626/,aluguel,apartamento,2024-12-25 17:24:10
"Ingleses do Rio Vermelho, Florianópolis",R$ 3.950/dia,145 m²,3,4,1,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-mobiliado-santinho-florianopolis-sc-145m2-id-2716054509/,aluguel,apartamento,2024-12-25 17:24:10
"Itacorubi, Florianópolis",R$ 4.300/mês,90 m²,3,2,1,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-salao-de-festas-itacorubi-florianopolis-sc-90m2-id-2763593442/,aluguel,apartamento,2024-12-25 17:24:10
"Centro, Florianópolis",R$ 3.000/mês,100 m²,3,3,1,Avenida Trompowsky,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-100m2-id-2753568612/,aluguel,apartamento,2024-12-25 17:24:10
"Jardim Atlântico, Florianópolis",R$ 8.951/mês,83 - 110 m²,3,2 - 5,1 - 2,Rua Orlando Odilio Koerich,,aluguel,apartamento,2024-12-25 17:24:10
"Jardim Atlântico, Florianópolis",R$ 8.951/mês,83 - 110 m²,3,2 - 5,1 - 2,Rua Orlando Odilio Koerich,,aluguel,apartamento,2024-12-25 17:24:10
"Centro, Florianópolis",R$ 17.500/mês,205 m²,4,3,2,Rua Lacerda Coutinho,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-4-quartos-mobiliado-centro-florianopolis-205m2-id-2758265240/,aluguel,apartamento,2024-12-25 17:24:10
"Agronômica, Florianópolis",R$ 4.990/mês,110 m²,3,5,1,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-piscina-agronomica-florianopolis-110m2-id-2709099079/,aluguel,apartamento,2024-12-25 17:24:10
"Centro, Florianópolis",R$ 20.000/mês,437 m²,3,3,2,Rua Vítor Konder,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-com-piscina-centro-florianopolis-437m2-id-2754902077/,aluguel,apartamento,2024-12-25 17:24:10
"Jurerê, Florianópolis",R$ 2.000/dia,221 m²,3,2,2,Rua Dario João de Souza,,aluguel,apartamento,2024-12-25 17:24:10
"Jurerê, Florianópolis",R$ 2.000/dia,221 m²,3,2,2,Rua Dario João de Souza,,aluguel,apartamento,2024-12-25 17:24:10
