titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Agronômica, Florianópolis",R$ 4.500.000,778 m²,3,4,4,Rua Eduardo Nicolich,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-agronomica-florianopolis-778m2-id-2707570994/,venda,casa,2024-12-24 22:37:46
"Pântano do Sul, Florianópolis",R$ 1.350.000,131 m²,3,4,2,Rua José Afonso Fortkamp,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-pantano-do-sul-florianopolis-131m2-id-2666292613/,venda,casa,2024-12-24 22:37:46
"Vargem Grande, Florianópolis",R$ 1.090.000,185 m²,3,2,4,Servidão Expedicionário Leonel Francolino da Silva,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-vargem-grande-florianopolis-185m2-id-2684952900/,venda,casa,2024-12-24 22:37:46
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.600.000,190 m²,4,3,1,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-190m2-id-2760297226/,venda,casa,2024-12-24 22:37:46
"Canasvieiras, Florianópolis",R$ 750.000,55 m²,2,2,1,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-mobiliado-canasvieiras-florianopolis-55m2-id-2744993196/,venda,casa,2024-12-24 22:37:46
"São João do Rio Vermelho, Florianópolis",R$ 690.000,98 m²,2,2,2,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-98m2-id-2736619718/,venda,casa,2024-12-24 22:37:46
"Santo Antônio de Lisboa, Florianópolis",R$ 1.625.000,161 - 192 m²,3,4,2 - 3,Rua de Pádua,,venda,casa,2024-12-24 22:37:46
"Santo Antônio de Lisboa, Florianópolis",R$ 1.625.000,161 - 192 m²,3,4,2 - 3,Rua de Pádua,,venda,casa,2024-12-24 22:37:46
"Jurerê Internacional, Florianópolis",R$ 4.500.000,365 m²,4,5,4,Rua das Tibiras,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-365m2-id-2559901822/,venda,casa,2024-12-24 22:37:46
"João Paulo, Florianópolis",R$ 1.900.000,291 m²,3,3,5,Rua São Miguel,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-joao-paulo-florianopolis-291m2-id-2720032166/,venda,casa,2024-12-24 22:37:46
"Canasvieiras, Florianópolis",R$ 1.400.000,158 m²,5,5,4,,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-varanda-gourmet-canasvieiras-florianopolis-158m2-id-2748205040/,venda,casa,2024-12-24 22:37:46
"São João do Rio Vermelho, Florianópolis",R$ 1.950.000,250 m²,3,5,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-250m2-id-2710642261/,venda,casa,2024-12-24 22:37:46
"Cacupé, Florianópolis",R$ 6.200.000,735 - 738 m²,3,4 - 5,2,Estrada Haroldo Soares Glavan,,venda,casa,2024-12-24 22:37:46
"Cacupé, Florianópolis",R$ 6.200.000,735 - 738 m²,3,4 - 5,2,Estrada Haroldo Soares Glavan,,venda,casa,2024-12-24 22:37:46
"Itaguaçu, Florianópolis",R$ 2.400.000,233 m²,3,2,2,Rua João Meirelles,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-itaguacu-florianopolis-233m2-id-2749978313/,venda,casa,2024-12-24 22:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 520.000,60 m²,2,2,3,Rua da Velha Figueira,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-60m2-id-2765518434/,venda,casa,2024-12-24 22:37:46
"Santa Mônica, Florianópolis",R$ 1.950.000,235 m²,3,3,3,Rua Capitão Amaro Seixas Ribeiro,,venda,casa,2024-12-24 22:37:46
"Santa Mônica, Florianópolis",R$ 1.950.000,235 m²,3,3,3,Rua Capitão Amaro Seixas Ribeiro,,venda,casa,2024-12-24 22:37:46
"Estreito, Florianópolis",R$ 900.000,300 m²,5,2,1,Rua Libia Cruz,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-estreito-florianopolis-300m2-id-2673822184/,venda,casa,2024-12-24 22:37:46
"Rio Tavares, Florianópolis",R$ 5.650.000,328 m²,4,6,4,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-rio-tavares-florianopolis-328m2-id-2658694764/,venda,casa,2024-12-24 22:37:46
"João Paulo, Florianópolis",R$ 7.300.000,929 m²,5,6,5,Rua Almirante Barroso,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-joao-paulo-florianopolis-929m2-id-2715482090/,venda,casa,2024-12-24 22:37:46
"Saco Grande, Florianópolis",R$ 2.990.000,250 m²,4,6,3,Rua Elis Regina,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-saco-grande-florianopolis-250m2-id-2751857224/,venda,casa,2024-12-24 22:37:46
"Centro, Florianópolis",R$ 1.500.000,335 m²,4,4,4,Rua Clemente Rovere,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-centro-florianopolis-335m2-id-2763710933/,venda,casa,2024-12-24 22:37:46
"Vargem Pequena, Florianópolis",R$ 2.756.000,250 m²,4,2,3,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-vargem-pequena-florianopolis-250m2-id-2754254905/,venda,casa,2024-12-24 22:37:46
"São João do Rio Vermelho, Florianópolis",R$ 2.600.000,262 m²,4,2,4,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-sao-joao-do-rio-vermelho-florianopolis-262m2-id-2714657824/,venda,casa,2024-12-24 22:37:46
"São João do Rio Vermelho, Florianópolis",R$ 840.000,170 m²,3,3,2,Servidão Nascente do Rio Vermelho,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-170m2-id-2753032428/,venda,casa,2024-12-24 22:37:46
"Morro das Pedras, Florianópolis",R$ 4.595.000,256 m²,3,4,4,Rua Manoel Pedro Vieira,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-morro-das-pedras-florianopolis-256m2-id-2510259273/,venda,casa,2024-12-24 22:37:46
"Rio Tavares, Florianópolis",R$ 4.500.000,230 m²,4,5,4,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-rio-tavares-florianopolis-230m2-id-2758694164/,venda,casa,2024-12-24 22:37:46
"Morro das Pedras, Florianópolis",R$ 1.160.000,96 m²,3,2,2,Rua Sagrado Coração de Jesus,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-morro-das-pedras-florianopolis-96m2-id-2765096115/,venda,casa,2024-12-24 22:37:46
"Agronômica, Florianópolis",R$ 1.600.000,370 m²,4,3,2,Rua Sidney Nocetti,,venda,casa,2024-12-24 22:37:46
"Agronômica, Florianópolis",R$ 1.600.000,370 m²,4,3,2,Rua Sidney Nocetti,,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 3.900.000,220 m²,5,4,2,Rua Canto do Beija-Flor,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-campeche-florianopolis-220m2-id-2709129446/,venda,casa,2024-12-24 22:37:46
"São João do Rio Vermelho, Florianópolis",R$ 749.000,115 m²,3,3,1,Servidão Caminho do Arvoredo,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-sao-joao-do-rio-vermelho-florianopolis-115m2-id-2733287756/,venda,casa,2024-12-24 22:37:46
"Córrego Grande, Florianópolis",R$ 2.500.000,220 m²,4,4,2,Rua José Durieux,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-mobiliado-corrego-grande-florianopolis-220m2-id-2763854076/,venda,casa,2024-12-24 22:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.150.000,414 m²,4,1,1,Servidão Atobá,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-414m2-id-2543501397/,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 4.800.000,300 m²,6,6,2,Rua Otávio Cruz,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-quintal-campeche-florianopolis-300m2-id-2753174869/,venda,casa,2024-12-24 22:37:46
"Carvoeira, Florianópolis",R$ 4.200.000,477 m²,5,7,2,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-jardim-carvoeira-florianopolis-477m2-id-2723352351/,venda,casa,2024-12-24 22:37:46
"Itaguaçu, Florianópolis",R$ 5.500.000,408 m²,5,7,3,Rua Aldo Luz,,venda,casa,2024-12-24 22:37:46
"Itaguaçu, Florianópolis",R$ 5.500.000,408 m²,5,7,3,Rua Aldo Luz,,venda,casa,2024-12-24 22:37:46
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.800.000,200 m²,3,4 - 5,2,Avenida dos Jerivás,,venda,casa,2024-12-24 22:37:46
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.800.000,200 m²,3,4 - 5,2,Avenida dos Jerivás,,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 2.400.000,280 m²,3,3,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-280m2-id-2636567979/,venda,casa,2024-12-24 22:37:46
"Córrego Grande, Florianópolis",R$ 5.900.000,393 m²,4,7,1,Rua dos Carijós,,venda,casa,2024-12-24 22:37:46
"Córrego Grande, Florianópolis",R$ 5.900.000,393 m²,4,7,1,Rua dos Carijós,,venda,casa,2024-12-24 22:37:46
"Jurerê Internacional, Florianópolis",R$ 5.800.000,436 m²,4,6,6,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jurere-internacional-florianopolis-436m2-id-2646551896/,venda,casa,2024-12-24 22:37:46
"Trindade, Florianópolis",R$ 1.800.000,370 - 371 m²,4,6,4,Rua Ari Avanci dos Santos,,venda,casa,2024-12-24 22:37:46
"Trindade, Florianópolis",R$ 1.800.000,370 - 371 m²,4,6,4,Rua Ari Avanci dos Santos,,venda,casa,2024-12-24 22:37:46
"Jurerê Internacional, Florianópolis",R$ 7.500.000,470 m²,4,6,4,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-jurere-internacional-florianopolis-470m2-id-2738287216/,venda,casa,2024-12-24 22:37:46
"Lagoa da Conceição, Florianópolis",R$ 2.000.000,370 m²,3,4,3,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lareira-lagoa-da-conceicao-florianopolis-370m2-id-2753173176/,venda,casa,2024-12-24 22:37:46
"Cacupé, Florianópolis",R$ 2.450.000,264 m²,3,4,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cacupe-florianopolis-264m2-id-2720029457/,venda,casa,2024-12-24 22:37:46
"Jurerê Internacional, Florianópolis",R$ 7.470.000,550 m²,5 - 6,5 - 7,0 - 6,Rua dos Tambaquis,,venda,casa,2024-12-24 22:37:46
"Jurerê Internacional, Florianópolis",R$ 7.470.000,550 m²,5 - 6,5 - 7,0 - 6,Rua dos Tambaquis,,venda,casa,2024-12-24 22:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 720.000,133 m²,2,3,1,Servidão do Falcão,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-133m2-id-2762779320/,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 1.140.000,123 m²,3,1 - 2,1,Rua Grumixama,,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 1.140.000,123 m²,3,1 - 2,1,Rua Grumixama,,venda,casa,2024-12-24 22:37:46
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.850.000,160 m²,3,2,3,Avenida dos Jerivás,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cachoeira-do-bom-jesus-florianopolis-160m2-id-2618451459/,venda,casa,2024-12-24 22:37:46
"Agronômica, Florianópolis",R$ 2.800.000,284 - 285 m²,3,4,5,Rua Visconde de Taunay,,venda,casa,2024-12-24 22:37:46
"Agronômica, Florianópolis",R$ 2.800.000,284 - 285 m²,3,4,5,Rua Visconde de Taunay,,venda,casa,2024-12-24 22:37:46
"Lagoa da Conceição, Florianópolis",R$ 1.690.000,154 m²,2,3,2,Rua Luiz Henrique Rosa,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-lagoa-da-conceicao-florianopolis-154m2-id-2745593898/,venda,casa,2024-12-24 22:37:46
"Santa Mônica, Florianópolis",R$ 2.119.000,260 m²,3,4,2,Rua Professor Gilberto Cabussu,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-santa-monica-florianopolis-260m2-id-2669477895/,venda,casa,2024-12-24 22:37:46
"Ribeirão da Ilha, Florianópolis",R$ 1.370.000,151 m²,3,2,2,Rua Valdeci Izidro da Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ar-condicionado-ribeirao-da-ilha-florianopolis-151m2-id-2624466557/,venda,casa,2024-12-24 22:37:46
"Monte Verde, Florianópolis",R$ 950.000,175 m²,2,3,2,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-closet-monte-verde-florianopolis-175m2-id-2662999482/,venda,casa,2024-12-24 22:37:46
"Ribeirão da Ilha, Florianópolis",R$ 549.000,90 m²,3,2,1,Servidão Manoel Conceição Moreira Filho,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-ribeirao-da-ilha-florianopolis-90m2-id-2746524317/,venda,casa,2024-12-24 22:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.800.000,420 m²,2,3,4,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-420m2-id-2632465081/,venda,casa,2024-12-24 22:37:46
"Centro, Florianópolis",R$ 1.190.000,190 m²,2,2,2,Rua Ângelo La Porta,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-centro-florianopolis-190m2-id-2714666296/,venda,casa,2024-12-24 22:37:46
"Cachoeira do Bom Jesus, Florianópolis",R$ 800.000,180 m²,3,3,2,Rua dos Coqueiros Verdes,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-cachoeira-do-bom-jesus-florianopolis-180m2-id-2575594884/,venda,casa,2024-12-24 22:37:46
"Rio Tavares, Florianópolis",R$ 1.490.000,133 m²,3,3,1,Servidão Sotero José de Farias,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-rio-tavares-florianopolis-133m2-id-2716295204/,venda,casa,2024-12-24 22:37:46
"Carianos, Florianópolis",R$ 1.550.000,150 m²,3,1,2,Rua José Cherem,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-carianos-florianopolis-150m2-id-2762730513/,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 2.000.000,166 m²,3 - 5,2 - 3,3 - 5,Servidão Olindina Maria Lopes,,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 2.000.000,166 m²,3 - 5,2 - 3,3 - 5,Servidão Olindina Maria Lopes,,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 1.590.000,192 m²,2,1,1,Rua Coruja Dourada,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-campeche-florianopolis-192m2-id-2706354214/,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 1.800.000,78 - 79 m²,2 - 3,1 - 2,2,Servidão Cristóvão Luiz Martins,,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 1.800.000,78 - 79 m²,2 - 3,1 - 2,2,Servidão Cristóvão Luiz Martins,,venda,casa,2024-12-24 22:37:46
"Jardim Atlântico, Florianópolis",R$ 1.300.000,209 m²,3,2,3,Rua José Luiz Vieira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-atlantico-florianopolis-209m2-id-2748210909/,venda,casa,2024-12-24 22:37:46
"Agronômica, Florianópolis",R$ 1.000.000,188 m²,4,2,1,,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-agronomica-florianopolis-188m2-id-2733760960/,venda,casa,2024-12-24 22:37:46
"Rio Tavares, Florianópolis",R$ 1.950.000,197 m²,3,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-rio-tavares-florianopolis-197m2-id-2624323220/,venda,casa,2024-12-24 22:37:46
"Tapera da Base, Florianópolis",R$ 900.000,253 - 254 m²,6,6,,Rua das Areias,,venda,casa,2024-12-24 22:37:46
"Tapera da Base, Florianópolis",R$ 900.000,253 - 254 m²,6,6,,Rua das Areias,,venda,casa,2024-12-24 22:37:46
"Rio Tavares, Florianópolis",R$ 1.900.000,160 m²,3,4,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-rio-tavares-florianopolis-160m2-id-2759818533/,venda,casa,2024-12-24 22:37:46
"João Paulo, Florianópolis",A partir de R$ 4.800.000,476 - 486 m²,5,2 - 6,4 - 6,Rua Júlio Vieira,,venda,casa,2024-12-24 22:37:46
"João Paulo, Florianópolis",A partir de R$ 4.800.000,476 - 486 m²,5,2 - 6,4 - 6,Rua Júlio Vieira,,venda,casa,2024-12-24 22:37:46
"Centro, Florianópolis",R$ 2.768.000,193 m²,2,2,1,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-centro-florianopolis-193m2-id-2598549854/,venda,casa,2024-12-24 22:37:46
"Ribeirão da Ilha, Florianópolis",R$ 1.500.000,100 - 101 m²,2,1,2,Servidão Carlos Antonio Lopes,,venda,casa,2024-12-24 22:37:46
"Ribeirão da Ilha, Florianópolis",R$ 1.500.000,100 - 101 m²,2,1,2,Servidão Carlos Antonio Lopes,,venda,casa,2024-12-24 22:37:46
"Campeche, Florianópolis",R$ 1.549.000,139 m²,3,4,1,Rua Jardim dos Eucaliptos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-campeche-florianopolis-139m2-id-2754411207/,venda,casa,2024-12-24 22:37:46
"Agronômica, Florianópolis",R$ 949.900,139 - 141 m²,2,1 - 2,1 - 2,,,venda,casa,2024-12-24 22:37:46
"Agronômica, Florianópolis",R$ 949.900,139 - 141 m²,2,1 - 2,1 - 2,,,venda,casa,2024-12-24 22:37:46
"Rio Tavares, Florianópolis",R$ 700.000,130 - 132 m²,2,2,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-24 22:37:46
"Rio Tavares, Florianópolis",R$ 700.000,130 - 132 m²,2,2,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-24 22:37:46
"Lagoa da Conceição, Florianópolis",R$ 3.650.000,410 m²,3,3,4,Rua Vereador Osni Ortiga,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-lagoa-da-conceicao-florianopolis-410m2-id-2636569988/,venda,casa,2024-12-24 22:37:46
"Barra da Lagoa, Florianópolis",R$ 1.390.000,138 m²,3,3,1,Avenida Cidade de Córdoba,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-barra-da-lagoa-florianopolis-138m2-id-2765093260/,venda,casa,2024-12-24 22:37:46
"Pântano do Sul, Florianópolis",R$ 1.600.000,154 - 155 m²,3 - 4,2 - 4,4,Rua Doutor Luiz Carlos Souza,,venda,casa,2024-12-24 22:37:46
"Pântano do Sul, Florianópolis",R$ 1.600.000,154 - 155 m²,3 - 4,2 - 4,4,Rua Doutor Luiz Carlos Souza,,venda,casa,2024-12-24 22:37:46
"Pantanal, Florianópolis",R$ 1.595.000,360 m²,5,3,8,Servidão Corintians,,venda,casa,2024-12-24 22:37:46
"Pantanal, Florianópolis",R$ 1.595.000,360 m²,5,3,8,Servidão Corintians,,venda,casa,2024-12-24 22:37:46
"Córrego Grande, Florianópolis",R$ 3.132.000,411 - 450 m²,4,5 - 6,4,Rua Cacique Caiobig,,venda,casa,2024-12-24 22:37:46
"Córrego Grande, Florianópolis",R$ 3.132.000,411 - 450 m²,4,5 - 6,4,Rua Cacique Caiobig,,venda,casa,2024-12-24 22:37:46
"Ribeirão da Ilha, Florianópolis",R$ 1.200.000,160 m²,3,4,2,Rua Cedro Rosa do Sul,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-ribeirao-da-ilha-florianopolis-160m2-id-2731449421/,venda,casa,2024-12-24 22:37:46
"Trindade, Florianópolis",R$ 1.590.000,360 m²,4,6,4,Rua Professora Enoé Schutel,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-trindade-florianopolis-360m2-id-2721667832/,venda,casa,2024-12-24 22:37:46
"Cachoeira do Bom Jesus, Florianópolis",R$ 850.000,117 m²,2,3,2,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-117m2-id-2642909008/,venda,casa,2024-12-24 22:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 4.702.288,580 m²,4,6,4,Rua Três Marias,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-580m2-id-2710635620/,venda,casa,2024-12-24 22:37:46
"Abraão, Florianópolis",R$ 1.920.000,233 m²,4,4,4,Rua Pedro de Andrade Garcia,,venda,casa,2024-12-24 22:37:46
"Abraão, Florianópolis",R$ 1.920.000,233 m²,4,4,4,Rua Pedro de Andrade Garcia,,venda,casa,2024-12-24 22:37:46
"Vargem Pequena, Florianópolis",R$ 3.800.000,900 m²,5,3,4,Rodovia Francisco Germano da Costa,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-vargem-pequena-florianopolis-900m2-id-2733156739/,venda,casa,2024-12-24 22:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 600.000,125 m²,2,1,4,Servidão Cisne,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-125m2-id-2733156738/,venda,casa,2024-12-24 22:37:46
"Santa Mônica, Florianópolis",R$ 1.950.000,360 m²,4,3,2 - 7,,,venda,casa,2024-12-24 22:37:46
"Santa Mônica, Florianópolis",R$ 1.950.000,360 m²,4,3,2 - 7,,,venda,casa,2024-12-24 22:37:46
"Ingleses do Rio Vermelho, Florianópolis",R$ 600.000,125 m²,2,1,4,Servidão Cisne,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-125m2-id-2733156738/,venda,casa,2024-12-24 22:40:50
"Santa Mônica, Florianópolis",R$ 1.950.000,360 m²,4,3,2 - 7,,,venda,casa,2024-12-24 22:40:50
"Santa Mônica, Florianópolis",R$ 1.950.000,360 m²,4,3,2 - 7,,,venda,casa,2024-12-24 22:40:50
"Campeche, Florianópolis",R$ 1.590.000,168 m²,3,3,2,Rua Jardim dos Eucaliptos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-patio-estacionamento-campeche-florianopolis-168m2-id-2638536146/,venda,casa,2024-12-24 22:40:50
"Campeche, Florianópolis",R$ 3.500.000,381 m²,4,4,2,Rua Camarinhas,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-campeche-florianopolis-381m2-id-2739517621/,venda,casa,2024-12-24 22:40:50
"Lagoa da Conceição, Florianópolis",R$ 1.890.000,280 m²,8,6,2,Rua João Antônio da Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-com-churrasqueira-lagoa-da-conceicao-florianopolis-280m2-id-2554709430/,venda,casa,2024-12-24 22:40:50
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.290.000,300 m²,3,5,4,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-300m2-id-2701055311/,venda,casa,2024-12-24 22:40:50
