titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Jardim Atlântico, Florianópolis",R$ 780.000,137 m²,2,2,2,Rua Atahualpa de Andrade,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-jardim-atlantico-florianopolis-137m2-id-2756513477/,venda,casa,2024-12-26 06:43:15
"Capoeiras, Florianópolis",R$ 750.000,114 m²,3,1,3,Rua Fermino Costa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-capoeiras-florianopolis-114m2-id-2711295702/,venda,casa,2024-12-26 06:43:15
"Canasvieiras, Florianópolis",R$ 840.000,55 m²,2,2,1,Rua Madre Maria Vilac,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-mobiliado-canasvieiras-florianopolis-55m2-id-2667106018/,venda,casa,2024-12-26 06:43:15
"Coqueiros, Florianópolis",R$ 2.500.000,317 m²,3,4,4,Rua Juventino dos Santos Barbosa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-coqueiros-florianopolis-317m2-id-2753683104/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 380.000,95 m²,2,1,1,Servidão Joesi Guimarães da Silva,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-sao-joao-do-rio-vermelho-florianopolis-95m2-id-2732286827/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 365.000,72 m²,2,1,2,Servidão José Domingos Ramos,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-varanda-ingleses-do-rio-vermelho-florianopolis-72m2-id-2623381508/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.950.000,240 m²,3,1,1,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-240m2-id-2753849510/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 4.500.000,300 m²,3,4,4,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-campeche-florianopolis-300m2-id-2743536476/,venda,casa,2024-12-26 06:43:15
"Agronômica, Florianópolis",R$ 850.000,190 m²,3,2 - 3,1 - 2,Rua Firmino João Raffs,,venda,casa,2024-12-26 06:43:15
"Agronômica, Florianópolis",R$ 850.000,190 m²,3,2 - 3,1 - 2,Rua Firmino João Raffs,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 424.000,100 m²,2,1 - 3,1,Servidão Nova Era,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 424.000,100 m²,2,1 - 3,1,Servidão Nova Era,,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 590.000,92 m²,2,2,,Rua José Elias Lopes,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-campeche-florianopolis-92m2-id-2763856622/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 450.000,92 m²,3,2,1,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-92m2-id-2763864619/,venda,casa,2024-12-26 06:43:15
"Ribeirão da Ilha, Florianópolis",R$ 1.260.000,140 m²,3,3,2,Rua Jabuticabeira do Sul,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-ribeirao-da-ilha-florianopolis-140m2-id-2753172222/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 480.000,60 m²,2,1,2,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-ingleses-do-rio-vermelho-florianopolis-60m2-id-2734960325/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.590.000,141 m²,3,3,3,Rua do Trapiche,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-campeche-florianopolis-141m2-id-2640845055/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 479.000,80 m²,2,3,3,Servidão Leonel Domingos da Silva,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-varanda-ingleses-do-rio-vermelho-florianopolis-80m2-id-2662909960/,venda,casa,2024-12-26 06:43:15
"Rio Tavares, Florianópolis",R$ 1.490.000,127 - 128 m²,3,3 - 4,0 - 3,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-26 06:43:15
"Rio Tavares, Florianópolis",R$ 1.490.000,127 - 128 m²,3,3 - 4,0 - 3,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-26 06:43:15
"Trindade, Florianópolis",R$ 1.295.000,253 m²,3,3,4,Rua José Batista Rosa,,venda,casa,2024-12-26 06:43:15
"Trindade, Florianópolis",R$ 1.295.000,253 m²,3,3,4,Rua José Batista Rosa,,venda,casa,2024-12-26 06:43:15
"Santo Antônio de Lisboa, Florianópolis",R$ 2.250.000,235 m²,3,3,2,Rua Deputado Walter Gomes,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-santo-antonio-de-lisboa-florianopolis-235m2-id-2702959899/,venda,casa,2024-12-26 06:43:15
"Morro das Pedras, Florianópolis",R$ 2.184.000,229 - 230 m²,3,3,1 - 3,Servidão Nilton Porfirio de Jesus,,venda,casa,2024-12-26 06:43:15
"Morro das Pedras, Florianópolis",R$ 2.184.000,229 - 230 m²,3,3,1 - 3,Servidão Nilton Porfirio de Jesus,,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 854.700,99 m²,2,3,1,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-99m2-id-2733220234/,venda,casa,2024-12-26 06:43:15
"Ribeirão da Ilha, Florianópolis",R$ 1.350.000,605 m²,3,3,2,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ribeirao-da-ilha-florianopolis-605m2-id-2736286238/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.140.000,127 m²,3,4,2,Rua do Trapiche,,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.140.000,127 m²,3,4,2,Rua do Trapiche,,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 832.000,720 m²,3,3,2,Servidão Cinco Rosas,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-joao-do-rio-vermelho-florianopolis-720m2-id-2744431903/,venda,casa,2024-12-26 06:43:15
"Balneário, Florianópolis",R$ 1.290.000,275 m²,2,2,3,Rua José de Anchieta,,venda,casa,2024-12-26 06:43:15
"Balneário, Florianópolis",R$ 1.290.000,275 m²,2,2,3,Rua José de Anchieta,,venda,casa,2024-12-26 06:43:15
"Barra da Lagoa, Florianópolis",R$ 3.000.000,200 m²,3,1,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-barra-da-lagoa-florianopolis-200m2-id-2720187557/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 475.000,100 m²,3,3,1,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-joao-do-rio-vermelho-florianopolis-100m2-id-2716995985/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 380.000,90 m²,2,1 - 3,1 - 2,Servidão Antônio Manoel Nunes,,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 380.000,90 m²,2,1 - 3,1 - 2,Servidão Antônio Manoel Nunes,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 595.000,96 m²,2,2,2,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-96m2-id-2686416174/,venda,casa,2024-12-26 06:43:15
"Ribeirão da Ilha, Florianópolis",R$ 550.000,106 m²,2,3,1,Servidão Altos da Caiacangaçu,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-varanda-ribeirao-da-ilha-florianopolis-106m2-id-2699379349/,venda,casa,2024-12-26 06:43:15
"Ponta das Canas, Florianópolis",R$ 5.300.000,400 m²,2 - 4,2 - 4,4,Servidão Anhatomirim,,venda,casa,2024-12-26 06:43:15
"Ponta das Canas, Florianópolis",R$ 5.300.000,400 m²,2 - 4,2 - 4,4,Servidão Anhatomirim,,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.190.000,134 m²,3,4,1,Rua das Docas,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-campeche-florianopolis-134m2-id-2761894915/,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.380.000,166 m²,3,3,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-166m2-id-2576454221/,venda,casa,2024-12-26 06:43:15
"Bom Abrigo, Florianópolis",R$ 2.660.000,189 m²,3,2,4,Rua José Lins do Rêgo,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-bom-abrigo-florianopolis-189m2-id-2642381589/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 680.000,154 m²,3,2,3,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-sao-joao-do-rio-vermelho-florianopolis-154m2-id-2559710895/,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 850.000,129 m²,3,2 - 3,2,Rua da Quaresmeira Roxa,,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 850.000,129 m²,3,2 - 3,2,Rua da Quaresmeira Roxa,,venda,casa,2024-12-26 06:43:15
"Lagoa da Conceição, Florianópolis",R$ 1.527.400,145 m²,2,1 - 3,1 - 2,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-26 06:43:15
"Lagoa da Conceição, Florianópolis",R$ 1.527.400,145 m²,2,1 - 3,1 - 2,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.276.600,112 m²,3,2,3,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-112m2-id-2754433832/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 390.000,96 - 100 m²,2,1 - 2,2,Servidão Nunes Silveira,,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 390.000,96 - 100 m²,2,1 - 2,2,Servidão Nunes Silveira,,venda,casa,2024-12-26 06:43:15
"Jurerê Internacional, Florianópolis",R$ 2.800.000,164 m²,3,1,2,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-jurere-internacional-florianopolis-164m2-id-2563103629/,venda,casa,2024-12-26 06:43:15
"Armação do Pântano do Sul, Florianópolis",R$ 660.000,50 m²,2,1,1,Servidão do Náufrago,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-armacao-do-pantano-do-sul-florianopolis-50m2-id-2755239711/,venda,casa,2024-12-26 06:43:15
"Canasvieiras, Florianópolis",R$ 960.000,103 - 104 m²,2,3,1,,,venda,casa,2024-12-26 06:43:15
"Canasvieiras, Florianópolis",R$ 960.000,103 - 104 m²,2,3,1,,,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 480.000,445 m²,1,1,1,Servidão Rio Vermelho,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-sao-joao-do-rio-vermelho-florianopolis-445m2-id-2753030085/,venda,casa,2024-12-26 06:43:15
"Pântano do Sul, Florianópolis",R$ 1.700.000,510 m²,3,2,1,Rua Inério Joaquim da Silva,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-pantano-do-sul-florianopolis-510m2-id-2754771913/,venda,casa,2024-12-26 06:43:15
"Riozinho, Irati",R$ 1.420.000,162 m²,3,4,1,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-riozinho-irati-162m2-id-2685803767/,venda,casa,2024-12-26 06:43:15
"Barra da Lagoa, Florianópolis",R$ 1.700.000,150 m²,1,1,1,Rua Condomínio Horizontal Costa Leste,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-com-churrasqueira-barra-da-lagoa-florianopolis-150m2-id-2753030511/,venda,casa,2024-12-26 06:43:15
"Ribeirão da Ilha, Florianópolis",R$ 636.000,120 m²,3,2,1,Servidão Pedro Castanho,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ribeirao-da-ilha-florianopolis-120m2-id-2680512900/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 950.000,141 m²,3,3,3,Rua do Gramal,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-campeche-florianopolis-141m2-id-2758619623/,venda,casa,2024-12-26 06:43:15
"Lagoa da Conceição, Florianópolis",R$ 2.200.000,108 - 120 m²,2,1 - 2,1,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-26 06:43:15
"Lagoa da Conceição, Florianópolis",R$ 2.200.000,108 - 120 m²,2,1 - 2,1,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-26 06:43:15
"Carianos, Florianópolis",R$ 650.000,75 m²,2,2,1,Rua Pedro Fernandes,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-carianos-florianopolis-75m2-id-2747974730/,venda,casa,2024-12-26 06:43:15
"Cacupé, Florianópolis",R$ 6.200.000,401 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-varanda-cacupe-florianopolis-401m2-id-2599198942/,venda,casa,2024-12-26 06:43:15
"Cacupé, Florianópolis",R$ 2.800.000,300 m²,3,1,3,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-cacupe-florianopolis-300m2-id-2529591285/,venda,casa,2024-12-26 06:43:15
"Lagoa da Conceição, Florianópolis",R$ 2.300.000,150 m²,3,1,,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-jardim-lagoa-da-conceicao-florianopolis-150m2-id-2731862263/,venda,casa,2024-12-26 06:43:15
"Coqueiros, Florianópolis",R$ 2.305.000,180 m²,3,2,4,Rua Wilson Luz,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-coqueiros-florianopolis-180m2-id-2751730319/,venda,casa,2024-12-26 06:43:15
"Tapera da Base, Florianópolis",R$ 490.000,100 m²,1 - 2,1 - 2,4,Servidão Ismael João da Silva,,venda,casa,2024-12-26 06:43:15
"Tapera da Base, Florianópolis",R$ 490.000,100 m²,1 - 2,1 - 2,4,Servidão Ismael João da Silva,,venda,casa,2024-12-26 06:43:15
"Rio Tavares, Florianópolis",R$ 1.299.900,185 m²,3,3,4,Rua Reverendo Gelson dos Santos Castro,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-closet-rio-tavares-florianopolis-185m2-id-2636289753/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 750.000,301 m²,3,3 - 4,1 - 4,Servidão Dunas do Antério,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 750.000,301 m²,3,3 - 4,1 - 4,Servidão Dunas do Antério,,venda,casa,2024-12-26 06:43:15
"Lagoa da Conceição, Florianópolis",R$ 1.400.000,130 m²,3,3,2,Rua João Pacheco da Costa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-lagoa-da-conceicao-florianopolis-130m2-id-2710783018/,venda,casa,2024-12-26 06:43:15
"Rio Tavares, Florianópolis",R$ 1.550.000,187 m²,3,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-26 06:43:15
"Rio Tavares, Florianópolis",R$ 1.550.000,187 m²,3,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.375.000,175 m²,3,2,2,,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-175m2-id-2761601225/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.400.000,200 m²,3,4,2,Rua Valmor Della Giustina,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-ingleses-do-rio-vermelho-florianopolis-200m2-id-2747920425/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.140.000,133 m²,2,2,1,Rua Bacupari,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-campeche-florianopolis-133m2-id-2657196348/,venda,casa,2024-12-26 06:43:15
"Barra da Lagoa, Florianópolis",R$ 1.100.000,483 m²,1,1,,Rua Raulino Hermógenes Coelho,,venda,casa,2024-12-26 06:43:15
"Barra da Lagoa, Florianópolis",R$ 1.100.000,483 m²,1,1,,Rua Raulino Hermógenes Coelho,,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 680.000,127 m²,3,3,1,Rua da Escova de Garrafa,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-cachoeira-do-bom-jesus-florianopolis-127m2-id-2564978876/,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.750.000,225 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-225m2-id-2756287930/,venda,casa,2024-12-26 06:43:15
"Daniela, Florianópolis",R$ 1.600.000,190 m²,3,4,3,Avenida dos Coqueiros,,venda,casa,2024-12-26 06:43:15
"Daniela, Florianópolis",R$ 1.600.000,190 m²,3,4,3,Avenida dos Coqueiros,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 990.000,300 m²,3,1,3,Rua Graciliano Manoel Gomes,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-300m2-id-2756684955/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.350.000,220 m²,3,3,3,Rua dos Pescadores,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-220m2-id-2679488794/,venda,casa,2024-12-26 06:43:15
"João Paulo, Florianópolis",R$ 9.500.000,450 m²,3,5,3,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-joao-paulo-florianopolis-450m2-id-2743601567/,venda,casa,2024-12-26 06:43:15
"Córrego Grande, Florianópolis",R$ 2.250.000,176 m²,3,4,3,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-corrego-grande-florianopolis-176m2-id-2763592154/,venda,casa,2024-12-26 06:43:15
"Lagoa da Conceição, Florianópolis",R$ 2.200.000,170 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-lagoa-da-conceicao-florianopolis-170m2-id-2688786029/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 954.000,100 m²,3,2,2,Servidão Coral,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-campeche-florianopolis-100m2-id-2624322139/,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.400.000,210 m²,3,3,2,Rua Jardim dos Eucaliptos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-210m2-id-2618852769/,venda,casa,2024-12-26 06:43:15
"Santo Antônio de Lisboa, Florianópolis",R$ 1.500.000,250 m²,1,1,2,,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-santo-antonio-de-lisboa-florianopolis-250m2-id-2735206932/,venda,casa,2024-12-26 06:43:15
"Ponta das Canas, Florianópolis",R$ 550.000,54 m²,1,1,1,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-ponta-das-canas-florianopolis-54m2-id-2733942824/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 860.000,151 m²,3,3,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-151m2-id-2604372600/,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 788.700,89 m²,2,2 - 3,1,Rua Leonel Pereira,,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",R$ 788.700,89 m²,2,2 - 3,1,Rua Leonel Pereira,,venda,casa,2024-12-26 06:43:15
"Campeche, Florianópolis",R$ 1.490.000,161 m²,3,1,2,Rua Jardim dos Eucaliptos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-161m2-id-2753848151/,venda,casa,2024-12-26 06:43:15
"Carvoeira, Florianópolis",A partir de R$ 1.260.000,160 m²,3,4,1,Rua José João Martendal,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-carvoeira-florianopolis-160m2-id-2756950346/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.095.000,157 m²,3,3,2,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-157m2-id-2747663893/,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",A partir de R$ 1.350.000,166 - 179 m²,3,4,2,Rua Leonel Pereira,,venda,casa,2024-12-26 06:43:15
"Cachoeira do Bom Jesus, Florianópolis",A partir de R$ 1.350.000,166 - 179 m²,3,4,2,Rua Leonel Pereira,,venda,casa,2024-12-26 06:43:15
"Canasvieiras, Florianópolis",R$ 1.200.000,153 m²,3,3,2,Rua João de Barro,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-canasvieiras-florianopolis-153m2-id-2758013613/,venda,casa,2024-12-26 06:43:15
"Ponta das Canas, Florianópolis",R$ 1.100.000,130 m²,3,2,2,Rua Quilombo dos Palmares,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-ponta-das-canas-florianopolis-130m2-id-2567907980/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 298.210,80 m²,2,2,1,Servidão das Gérberas,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-sao-joao-do-rio-vermelho-florianopolis-80m2-id-2755033811/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 680.000,102 m²,2,3,2,,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-ingleses-do-rio-vermelho-florianopolis-102m2-id-2721084353/,venda,casa,2024-12-26 06:43:15
"Ponta das Canas, Florianópolis",R$ 730.000,169 m²,3,3,2,Servidão Paulina Maria da Silva,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ponta-das-canas-florianopolis-169m2-id-2710153411/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 485.000,92 m²,2,3,2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 485.000,92 m²,2,3,2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 589.000,120 m²,2,3,2,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-espaco-gourmet-ingleses-do-rio-vermelho-florianopolis-120m2-id-2764943732/,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.350.000,197 m²,3,1 - 2,2,Estrada Vereador Onildo Lemos,,venda,casa,2024-12-26 06:43:15
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.350.000,197 m²,3,1 - 2,2,Estrada Vereador Onildo Lemos,,venda,casa,2024-12-26 06:43:15
"Santa Mônica, Florianópolis",R$ 1.950.000,194 m²,3,2,4,Rua Cônego Thomaz Fontes,,venda,casa,2024-12-26 06:43:15
"Santa Mônica, Florianópolis",R$ 1.950.000,194 m²,3,2,4,Rua Cônego Thomaz Fontes,,venda,casa,2024-12-26 06:43:15
"Rio Tavares, Florianópolis",R$ 1.070.000,170 m²,2,1,3,Servidão Emília Custódia Vieira,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-rio-tavares-florianopolis-170m2-id-2703832833/,venda,casa,2024-12-26 06:43:15
"São João do Rio Vermelho, Florianópolis",R$ 485.000,92 m²,2,3,2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 06:48:17
"São João do Rio Vermelho, Florianópolis",R$ 485.000,92 m²,2,3,2,Servidão Manoel Machado Aguiar,,venda,casa,2024-12-26 06:48:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 589.000,120 m²,2,3,2,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-espaco-gourmet-ingleses-do-rio-vermelho-florianopolis-120m2-id-2764943732/,venda,casa,2024-12-26 06:48:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.350.000,197 m²,3,1 - 2,2,Estrada Vereador Onildo Lemos,,venda,casa,2024-12-26 06:48:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.350.000,197 m²,3,1 - 2,2,Estrada Vereador Onildo Lemos,,venda,casa,2024-12-26 06:48:17
"Santa Mônica, Florianópolis",R$ 1.950.000,194 m²,3,2,4,Rua Cônego Thomaz Fontes,,venda,casa,2024-12-26 06:48:17
"Santa Mônica, Florianópolis",R$ 1.950.000,194 m²,3,2,4,Rua Cônego Thomaz Fontes,,venda,casa,2024-12-26 06:48:17
"Rio Tavares, Florianópolis",R$ 1.070.000,170 m²,2,1,3,Servidão Emília Custódia Vieira,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-rio-tavares-florianopolis-170m2-id-2703832833/,venda,casa,2024-12-26 06:48:17
"São João do Rio Vermelho, Florianópolis",R$ 350.000,70 m²,2,1,1,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-70m2-id-2632090443/,venda,casa,2024-12-26 06:48:17
"Pântano do Sul, Florianópolis",R$ 1.100.000,112 m²,3,2,1,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-pantano-do-sul-florianopolis-112m2-id-2651399481/,venda,casa,2024-12-26 06:48:17
"Ribeirão da Ilha, Florianópolis",R$ 1.600.000,360 m²,3,3,1,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ribeirao-da-ilha-florianopolis-360m2-id-2723061855/,venda,casa,2024-12-26 06:48:17
"Cacupé, Florianópolis",R$ 2.290.000,241 m²,3,4,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-cacupe-florianopolis-241m2-id-2701171085/,venda,casa,2024-12-26 06:48:17
"Ponta das Canas, Florianópolis",R$ 930.000,126 m²,3,2,1,Rua Quilombo dos Palmares,,venda,casa,2024-12-26 06:48:17
