titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Canasvieiras, Florianópolis",R$ 915.000,60 m²,2,2,1,Rua Doutor Antônio Prudente de Moraes,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-canasvieiras-florianopolis-60m2-id-2754762304/,venda,apartamento,2024-12-25 21:31:30
"Campeche, Florianópolis",R$ 1.200.000,75 m²,2,2,1,Avenida Campeche,,venda,apartamento,2024-12-25 21:31:30
"Campeche, Florianópolis",R$ 1.200.000,75 m²,2,2,1,Avenida Campeche,,venda,apartamento,2024-12-25 21:31:30
"Ingleses do Rio Vermelho, Florianópolis",R$ 510.000,65 m²,2,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-65m2-id-2752835600/,venda,apartamento,2024-12-25 21:31:30
"Praia Brava, Florianópolis",R$ 1.190.000,108 m²,2,2,1,Avenida Tom Traugott Wildi,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-praia-brava-florianopolis-108m2-id-2726589308/,venda,apartamento,2024-12-25 21:31:30
"Jardim Atlântico, Florianópolis",R$ 382.000,73 m²,2,1,1,Rua Padre Marcelino Champagnat,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-interfone-jardim-atlantico-florianopolis-73m2-id-2664481354/,venda,apartamento,2024-12-25 21:31:30
"Ingleses do Rio Vermelho, Florianópolis",R$ 750.000,79 m²,2,2,2,Rodovia Armando Calil Bulos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-79m2-id-2539299115/,venda,apartamento,2024-12-25 21:31:30
"Lagoa da Conceição, Florianópolis",R$ 1.000.000,76 m²,2,1,1,Rua Rita Lourenço da Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-lagoa-da-conceicao-florianopolis-76m2-id-2743372279/,venda,apartamento,2024-12-25 21:31:30
"Campeche, Florianópolis",R$ 1.100.000,85 m²,2,2,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-salao-de-festas-campeche-florianopolis-85m2-id-2745969113/,venda,apartamento,2024-12-25 21:31:30
"Rio Tavares, Florianópolis",R$ 840.000,56 m²,2,2,1,Rua Aroeira da Praia,,venda,apartamento,2024-12-25 21:31:30
"Rio Tavares, Florianópolis",R$ 840.000,56 m²,2,2,1,Rua Aroeira da Praia,,venda,apartamento,2024-12-25 21:31:30
"Canasvieiras, Florianópolis",R$ 1.970.000,140 m²,2,1,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-canasvieiras-florianopolis-140m2-id-2758038724/,venda,apartamento,2024-12-25 21:31:30
"Canasvieiras, Florianópolis",R$ 910.000,70 m²,2,2,1,Rua Doutor Antônio Prudente de Moraes,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-canasvieiras-florianopolis-70m2-id-2582988602/,venda,apartamento,2024-12-25 21:31:30
"Jurerê Internacional, Florianópolis",R$ 1.280.000,79 m²,2,1,1,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-jurere-internacional-florianopolis-79m2-id-2738852526/,venda,apartamento,2024-12-25 21:31:30
"Itacorubi, Florianópolis",R$ 850.000,65 m²,2,2,2,Rua Rodrigo Rampinelli Jeremias,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-itacorubi-florianopolis-65m2-id-2759462415/,venda,apartamento,2024-12-25 21:31:30
"Coqueiros, Florianópolis",R$ 697.000,76 m²,2,2,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-interfone-coqueiros-florianopolis-76m2-id-2727487154/,venda,apartamento,2024-12-25 21:31:30
"Coqueiros, Florianópolis",R$ 560.000,75 m²,2,2,,,,venda,apartamento,2024-12-25 21:31:30
"Coqueiros, Florianópolis",R$ 560.000,75 m²,2,2,,,,venda,apartamento,2024-12-25 21:31:30
"Campeche, Florianópolis",R$ 1.200.000,138 - 139 m²,2,3,1,Rua Jerônimo Venâncio das Chagas,,venda,apartamento,2024-12-25 21:31:30
"Campeche, Florianópolis",R$ 1.200.000,138 - 139 m²,2,3,1,Rua Jerônimo Venâncio das Chagas,,venda,apartamento,2024-12-25 21:31:30
"Canasvieiras, Florianópolis",R$ 1.790.000,240 m²,2,3,2,,https://www.zapimoveis.com.br/imovel/venda-cobertura-2-quartos-canasvieiras-florianopolis-240m2-id-2746055297/,venda,apartamento,2024-12-25 21:31:30
"Lagoa da Conceição, Florianópolis",R$ 1.204.157,92 - 93 m²,2,2,1,,,venda,apartamento,2024-12-25 21:31:30
"Lagoa da Conceição, Florianópolis",R$ 1.204.157,92 - 93 m²,2,2,1,,,venda,apartamento,2024-12-25 21:31:30
